"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"73025","SN 2020acrr","14:17:32.340","+03:49:44.40","SN Ia","0.0363","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acxtewc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.33","g-ZTF","2020-12-12 12:58:29.568","ZTF_AMPEL_COMPLETE","",""
"73006","SN 2020acqy","03:24:24.540","-43:29:39.98","SN Ia","0.073","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bihj","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.356","cyan-ATLAS","2020-12-12 08:35:31.200","ATLAS_Bot1","",""
"73005","SN 2020acqx","02:42:54.190","-17:00:10.75","SN Ia","0.02","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; Pan-STARRS1","ATLAS20bihi","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.081","cyan-ATLAS","2020-12-12 08:36:57.600","ATLAS_Bot1","",""
"73003","SN 2020acqv","13:04:03.111","+78:35:10.10","SN Ia","0.08","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acwqkuz","ATLAS1 - ACAM1, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.02","g-ZTF","2020-12-15 08:51:06.048","ZTF_AMPEL_COMPLETE","",""
"73001","SN 2020acqt","11:45:25.829","+55:31:37.27","SN Ia","0.0527","","","ZTF","ZTF","Global SN Project","ZTF","ZTF18aaisqmw","P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.67","g-ZTF","2020-12-09 13:06:48.960","ZTF_AMPEL_COMPLETE","",""
"72963","SN 2020acph","11:01:40.755","+22:05:37.97","SN Ia","0.12","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ATLAS20bhzs","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.521","cyan-ATLAS","2020-12-12 14:34:04.800","ATLAS_Bot1","",""
"72962","SN 2020acpg","03:01:03.340","-37:02:13.67","SN Ia","0.07","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS20bhzr","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.606","cyan-ATLAS","2020-12-12 07:59:31.200","ATLAS_Bot1","",""
"72958","SN 2020acpc","09:42:37.443","+24:18:07.34","SN Ia","0.051371","WISEA J094236.66+241835.8","0.051371","ASAS-SN, ATLAS, Pan-STARRS1","ASAS-SN, ATLAS, Pan-STARRS1","Padova-Asiago","ASAS-SN; ATLAS; Pan-STARRS1","ASASSN-20pu","ASASSN-1 - Brutus, ATLAS1 - ACAM1, PS1 - GPC1","Ekar - AFOSC","1","1","","18","g-Sloan","2020-12-12 12:28:48.000","Stanek","",""
"72957","SN 2020acpb","22:09:16.793","+04:43:02.55","SN Ia","0.0388224","SDSS J220916.94+044302.9","0.066","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acxlaih","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9575","g-ZTF","2020-12-14 02:19:39.003","ALeRCE","",""
"72941","SN 2020acol","22:23:58.284","-04:04:20.03","SN Ia","0.0163","","","ZTF, ATLAS, MASTER","ZTF, ATLAS, MASTER","ePESSTO+","ATLAS; MASTER; ZTF","ZTF20acxkxxr","ATLAS1 - ACAM1, Other - Other, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.06","g-ZTF","2020-12-14 02:16:48.000","ZTF_Bot1","",""
"72934","SN 2020acoe","08:14:53.629","+29:07:02.81","SN Ia","0.08","SDSS J081453.55+290702.6","0.087","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acwncbd","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.616","r-ZTF","2020-12-11 09:28:56.001","ALeRCE","",""
"72933","SN 2020acod","07:33:56.272","+16:36:26.24","SN Ia","0.152","SDSS J073356.30+163626.1","0.277","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","adH0cc","Pan-STARRS1; ZTF","ZTF20acxiyyp","P48 - ZTF-Cam, PS1 - GPC1","VLT-UT1 - FORS2","1","1","","20.9189","g-ZTF","2020-12-10 10:27:36.999","ALeRCE","",""
"72890","SN 2020acmn","01:59:26.877","+04:13:45.00","SN Ia","0.1","SDSS J015926.74+041345.7","0.077","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acxbnjd","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1142","r-ZTF","2020-12-12 05:05:38.003","ALeRCE","",""
"72889","SN 2020acmm","00:36:51.438","+02:10:13.11","SN Ia","0.06","SDSS J003651.65+021011.8","0.107","ALeRCE, Pan-STARRS1, ATLAS, ZTF, Fink, YSE","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acxbbaj","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6643","g-ZTF","2020-12-12 04:06:11.998","ALeRCE","",""
"72885","SN 2020acmi","03:38:40.232","-27:11:48.70","SN Ia","0.055","WISEA J033840.45-271150.1","","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20acxcxkz","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.8545","g-ZTF","2020-12-10 08:17:32.004","ALeRCE","",""
"72882","SN 2020acmf","02:43:26.807","+16:39:46.47","SN Ia","0.025","VV 278c","0.025318","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF20acxdawc","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.8459","g-ZTF","2020-12-10 04:45:27.996","ALeRCE","",""
"72877","SN 2020acma","10:37:57.860","-28:54:30.78","SN Ia","0.014","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS20bhnw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.99","cyan-ATLAS","2020-12-12 14:12:28.800","ATLAS_Bot1","",""
"72830","SN 2020ackg","14:24:08.968","+06:11:28.13","SN Ia","0.05585","","","ZTF","ZTF","ZTF","ZTF","ZTF20acwfanr","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.75","r-ZTF","2020-12-09 13:16:19.200","ZTF_Bot1","",""
"72829","SN 2020ackf","06:53:39.252","+19:05:13.01","SN Ia","0.063","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acvejem","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1","r-ZTF","2020-12-05 08:51:21.600","ZTF_Bot1","",""
"72822","SN 2020acjy","10:38:53.810","-00:56:30.44","SN Ia","0.07551","WISEA J103853.90-005630.0","0.075545","ALeRCE, GaiaAlerts, ATLAS, ZTF, YSE","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acwyoxc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.7158","g-ZTF","2020-12-11 12:36:09.003","ALeRCE","",""
"72820","SN 2020acjw","11:31:00.919","+27:14:34.20","SN Ia","0.05313","2MASX J11310076+2714419","0.053139","ALeRCE, ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acwqndp","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4447","r-ZTF","2020-12-11 12:25:13.002","ALeRCE","",""
"72801","SN 2020acjd","10:40:41.576","+27:19:07.70","SN Ia","0.09","WISEA J104041.63+271909.0","0.090981","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF20acwogqz","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.0122","g-ZTF","2020-12-11 10:41:47.996","ALeRCE","",""
"72797","SN 2020aciz","10:03:21.738","+02:50:19.92","SN Ia","0.124","SDSS J100321.72+025020.2","0.124","ALeRCE, ZTF, YSE, ATLAS, Pan-STARRS1","ZTF, Pan-STARRS1, ATLAS","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20acwombm","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.7275","g-ZTF","2020-12-11 10:38:26.002","ALeRCE","",""
"72793","SN 2020aciv","09:53:47.276","-05:20:07.07","SN Ia","0.0686","WISEA J095347.42-052013.3","0.0686","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acwomqh","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.1356","g-ZTF","2020-12-11 10:35:02.996","ALeRCE","","TESS-active sector/s (35,36);TESS-Sector35;TESS-Sector36"
"72776","SN 2020acif","14:38:15.430","+21:44:53.95","SN Ia","0.062157","WISEA J143815.55+214456.1","0.062157","ALeRCE, ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acwyihb","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.54","r-ZTF","2020-12-09 12:20:52.999","ALeRCE","",""
"72738","SN 2020acgt","15:51:27.440","+22:36:12.06","SN Ia","0.04671","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia20fqi","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.82","G-Gaia","2020-12-09 17:15:21.600","Gaia_Bot1","",""
"72734","SN 2020acgp","15:12:45.599","+07:21:52.88","SN Ia","0.047609239816666","","","ZTF","ZTF","ZTF","ZTF","ZTF20acwfgiy","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.3927","r-ZTF","2020-12-09 13:27:44.352","ZTF_CLU_PUBLIC","",""
"72708","SN 2020acfq","08:49:35.069","+09:35:14.55","SN Ia","0.05913","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acwpaov","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.78","g-ZTF","2020-12-10 10:42:46.368","Fritz","",""
"72701","SN 2020acfj","08:45:10.020","+29:32:18.58","SN Ia","0.07","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acwdnbw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9188","r-ZTF","2020-12-09 10:56:28.032","ZTF_CLU_PUBLIC","",""
"72699","SN 2020acfh","00:03:01.904","+53:53:28.92","SN Ia","0.039","","","ZTF","ZTF","ZTF","ZTF","ZTF20acwgnxk","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6703","g-ZTF","2020-12-05 03:45:52.704","ZTF_CLU_PUBLIC","",""
"72691","SN 2020acez","14:20:09.217","+58:56:41.26","SN Ia","0.07195","WISEA J142009.01+585645.8","0.071951","ALeRCE, ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acwqlpq","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7391","r-ZTF","2020-12-10 12:40:59.998","ALeRCE","",""
"72688","SN 2020acew","10:03:43.742","-27:50:03.45","SN Ia","0.067","WISEA J100344.01-275001.8","","ALeRCE, ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20acwqjaw","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.2807","r-ZTF","2020-12-10 12:28:14.002","ALeRCE","",""
"72686","SN 2020aceu","11:52:18.233","+07:53:29.74","SN Ia","0.077451","WISEA J115218.30+075330.1","0.077451","ALeRCE, ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acwpixx","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0474","g-ZTF","2020-12-10 11:28:58.002","ALeRCE","",""
"72675","SN 2020acej","12:02:14.950","+14:18:42.31","SN Ia","0.08","SDSS J120214.98+141841.3","0.095","ALeRCE, ZTF, Fink, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acwphqb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9834","g-ZTF","2020-12-10 11:07:44.000","ALeRCE","",""
"72674","SN 2020acei","09:44:05.629","-18:11:31.53","SN Ia","0.082","WISEA J094405.60-181129.6","","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","adH0cc","ATLAS; Pan-STARRS1; ZTF","ZTF20acwpfvq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","VLT-UT1 - FORS2","1","1","","19.5851","g-ZTF","2020-12-10 11:02:18.997","ALeRCE","",""
"72672","SN 2020aceg","11:02:08.230","+58:39:27.29","SN Ia","0.06","GALEXASC J110207.76+583928.7","","ALeRCE, ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acwozwz","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.3087","g-ZTF","2020-12-10 10:37:18.998","ALeRCE","",""
"72669","SN 2020aced","08:31:13.482","+18:43:09.19","SN Ia","0.067","","","ALeRCE, ZTF, Fink, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20acwoamm","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.3715","g-ZTF","2020-12-10 10:05:36.997","ALeRCE","",""
"72662","SN 2020acdw","07:02:44.939","+26:30:03.39","SN Ia","0.07","WISEA J070244.97+263002.7","","ALeRCE, ATLAS, ZTF, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acwkwqn","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9712","r-ZTF","2020-12-10 07:23:32.004","ALeRCE","",""
"72661","SN 2020acdv","07:13:30.056","+23:37:33.48","SN Ia","0.06","WISEA J071330.00+233733.9","","ALeRCE, Fink, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20acwkvgj","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9601","r-ZTF","2020-12-10 07:23:32.004","ALeRCE","",""
"72654","SN 2020acdo","08:11:38.597","-02:19:46.21","SN Ia","0.0518","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20acwmpsj","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.73","g-ZTF","2020-12-10 10:04:48.000","ZTF_Bot1","",""
"72651","SN 2020acdl","14:32:12.432","+00:13:25.81","SN Ia","0.035546","WISEA J143212.30+001323.2","0.035546","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acwfcfs","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.1898","r-ZTF","2020-12-09 13:20:18.001","ALeRCE","",""
"72621","SN 2020acch","01:38:14.510","+36:36:34.45","SN Ia","0.017072","UGC 01161","0.017072","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acvziuf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","CMO-2.5m - TDS, P60 - SEDM","1","1","","18.2483","g-ZTF","2020-12-10 04:53:57.998","ALeRCE","",""
"72614","SN 2020acca","04:31:48.984","-20:18:56.80","SN Ia","0.102","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","REFITT","ATLAS; Pan-STARRS1; ZTF","ZTF20acwijiy","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","20.23","r-ZTF","2020-12-07 04:20:38.400","ZTF_Bot1","",""
"72589","SN 2020acbc","04:16:41.251","-24:50:05.81","SN Ia","0.13","","","ZTF, ATLAS","ZTF, ATLAS","UCSC","ATLAS; ZTF","ZTF20acwilfu","ATLAS1 - ACAM1, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","20.04","r-ZTF","2020-12-06 06:15:19.296","ZTF_AMPEL_COMPLETE","",""
"72569","SN 2020acaj","04:22:14.614","-00:30:27.59","SN Ia","0.141","","","Pan-STARRS1, REFITT","Pan-STARRS1, ZTF","REFITT","Pan-STARRS1; REFITT; ZTF","PS20lzv","P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","20.43","i-Sloan","2020-12-04 10:42:14.400","PS1_Bot1","",""
"72568","SN 2020acai","14:57:44.160","+06:37:51.49","SN Ia","0.02147","UGC 09625","0.026892","ALeRCE, ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20acwfftd","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.0447","r-ZTF","2020-12-09 13:27:43.998","ALeRCE","",""
"72566","SN 2020acag","13:36:29.817","-16:38:48.41","SN Ia","0.047503","2MFGC 10971","0.047503","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acweyro","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.2001","r-ZTF","2020-12-09 13:12:09.003","ALeRCE","",""
"72565","SN 2020acaf","09:57:18.623","+15:14:11.25","SN Ia","0.077","2MASX J09571870+1514262","0.077154","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF20acwcfvx","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.1041","g-ZTF","2020-12-09 12:58:01.998","ALeRCE","",""
"72564","SN 2020acae","08:06:49.841","+23:57:03.71","SN Ia","0.09","SDSS J080649.65+235704.0","0.136","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","adH0cc","ATLAS; Pan-STARRS1; ZTF","ZTF20acwcqnv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","VLT-UT1 - FORS2","1","1","","20.0133","r-ZTF","2020-12-06 08:37:21.999","ALeRCE","",""
"72560","SN 2020acaa","05:01:12.530","-38:20:48.55","SN Ia","0.065","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS20bhdi","ATLAS1 - ACAM1, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.571","orange-ATLAS","2020-12-08 09:28:48.000","ATLAS_Bot1","",""
"72555","SN 2020abzv","02:01:39.797","-68:26:13.27","SN Ia","0.027","NGC 0813","0.026992","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-20pm","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","16.6","g-Sloan","2020-12-09 00:00:00.000","Vallely","",""
"72531","SN 2020abyx","13:32:07.160","-22:57:17.50","SN Ia","0.0169","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","ePESSTO+","ATLAS; GaiaAlerts; ZTF","ATLAS20bhby","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","16.755","orange-ATLAS","2020-12-08 15:11:31.200","ATLAS_Bot1","",""
"72477","SN 2020abww","03:14:25.063","-62:27:02.59","SN Ia","0.059","PGC127532","","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-20pi","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.081","g-Sloan","2020-12-02 04:09:07.200","Bersier","",""
"72435","SN 2020abvg","01:11:36.257","-15:12:52.25","SN Ia","0.043","","","YSE","Pan-STARRS1","UCSC","Pan-STARRS1","PS20lwr","PS1 - GPC1","Keck1 - LRIS","1","1","","17.75","r-Sloan","2020-11-29 06:53:16.800","YSE_Bot1","",""
"72433","SN 2020abve","09:28:53.942","+40:53:21.02","SN Ia","0.063327","2MASX J09285398+4053204","0.063327","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acvkqxy","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8823","g-ZTF","2020-12-06 11:54:45.003","ALeRCE","",""
"72416","SN 2020abun","12:36:05.861","+51:30:02.35","SN Ia","0.090698","WISEA J123604.86+513001.4","0.090698","ALeRCE, ATLAS, ZTF, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acvkjrm","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1103","r-ZTF","2020-12-02 12:47:42.000","ALeRCE","",""
"72402","SN 2020abtz","00:24:43.218","-23:21:10.06","SN Ia","0.13","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS; ZTF","ATLAS20bgrb","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.527","cyan-ATLAS","2020-12-06 06:28:48.000","ATLAS_Bot1","",""
"72378","SN 2020abtb","06:12:43.739","-14:15:50.63","SN Ia","0.03587","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acviwcr","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9764","r-ZTF","2020-12-06 08:05:47.040","Fritz","",""
"72365","SN 2020abso","13:04:05.040","+77:02:10.02","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acuobve","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4065","g-ZTF","2020-12-01 10:43:59.808","Fritz","",""
"72340","SN 2020abrp","04:41:40.850","-23:37:24.46","SN Ia","0.077","WISEA J044140.89-233726.1","","ALeRCE, ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acvdqtg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3616","r-ZTF","2020-12-05 08:18:10.996","ALeRCE","",""
"72331","SN 2020abrg","09:00:17.398","-01:24:34.96","SN Ia","0.112","SDSS J090017.61-012434.8","0.241","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","REFITT","ATLAS; Pan-STARRS1; ZTF","ZTF20acvemao","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.7764","g-ZTF","2020-12-01 10:36:19.002","ALeRCE","",""
"72323","SN 2020abqy","05:13:33.668","-19:30:05.68","SN Ia","0.057","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF20acuzfpk","ATLAS1 - ACAM1, P48 - ZTF-Cam","Magellan-Baade - IMACS","1","1","","18.8","r-ZTF","2020-12-05 07:13:26.400","ZTF_Bot1","",""
"72319","SN 2020abqu","04:13:49.975","-14:10:27.31","SN Ia","0.044","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1","ATLAS20bgpq","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.78","orange-ATLAS","2020-12-04 09:01:26.400","ATLAS_Bot1","",""
"72313","SN 2020abqo","12:57:01.948","+09:31:10.42","SN Ia","0.065","","","ZTF, ATLAS, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acuowxj","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.77","r-ZTF","2020-12-05 12:18:46.656","ZTF_AMPEL_COMPLETE","",""
"72310","SN 2020abql","08:21:32.240","-80:34:00.91","SN Ia","0.015","ESO 018- G 006","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-20pf","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","Magellan-Baade - IMACS","1","1","","15.5","g-Sloan","2020-12-05 06:00:00.000","Stanek","",""
"72302","SN 2020abqd","08:16:16.748","+37:24:13.88","SN Ia","0.082","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","Global SN Project","ATLAS; Pan-STARRS1; ZTF","ZTF20acuoclk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","19.5","r-ZTF","2020-12-02 09:20:27.744","ZTF_AMPEL_COMPLETE","",""
"72293","SN 2020abpu","23:36:00.810","+46:45:00.11","SN Ia","0.046","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acvchhw","ATLAS1 - ACAM1, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.4483","r-ZTF","2020-12-05 05:56:04.128","Fritz","",""
