"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"12264","SN 2016chp","14:14:40.310","+15:06:47.41","SN Ia","0.17","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","iPTF","iPTF; Pan-STARRS1","PS16che","P48 - CFH12k, PS1 - GPC1","Keck2 - DEIMOS","1","1","","20.29","r-Sloan","2016-05-01 11:54:53.000","Young","",""
"12151","SN 2016cdg","18:04:24.650","+56:56:44.96","SN Ia","0.056","CGCG 301-013","0.056","PTSS","PTSS","PTSS","PTSS","PTSS-16gif","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","17.4","r-Sloan","2016-05-16 19:27:13.000","Li","",""
"12147","SN 2016cdc","23:01:11.400","-37:16:08.60","SN Ia","0.0386","APMUKS(BJ) B225823.09-373218.0","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16fe","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17","V-Johnson","2016-05-15 08:23:59.000","Brown","",""
"12146","SN 2016cdb","22:21:29.400","-22:15:45.80","SN Ia","","2MASX J22212881-2215454","0.023906","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16fd","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.3","V-Johnson","2016-05-15 09:07:12.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
"12145","SN 2016cda","15:31:51.528","+37:24:44.68","SN Ia","0.03","SDSS J153151.40+372445.8","0.029997","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","NUTS","ASAS-SN; Pan-STARRS1","ASASSN-16fc","ASASSN-1 - Brutus, PS1 - GPC1","NOT - ALFOSC","1","1","","17.6","V-Johnson","2016-05-15 08:23:59.000","Brown","",""
"12144","SN 2016ccz","14:31:09.200","+27:14:09.50","SN Ia","0.0149","MRK 685","0.015","iPTF, GaiaAlerts","iPTF, GaiaAlerts","iPTF","GaiaAlerts; iPTF","iPTF16auf","Gaia - Gaia-photometric, P48 - CFH12k","NOT - ALFOSC","1","1","","18.03","g-PTF","2016-05-13 08:23:59.000","Gal-Yam","",""
"12137","SN 2016cct","11:25:35.741","+32:19:17.48","SN Ia","0.034","UGC 06434","0.034334","ASAS-SN","ASAS-SN","DAO_OTS","ASAS-SN","ASASSN-16fa","ASASSN-1 - Brutus","Plaskett - Plaskett","1","1","","16.9","V-Johnson","2016-05-12 08:38:24.000","Brown","",""
"12136","SN 2016ccs","14:45:20.100","+03:50:16.00","SN Ia","0.062","SDSS J144519.89+035017.5","0.062","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18","Clear-","2016-05-09 17:31:12.000","Li","",""
"12133","SN 2016ccp","01:02:39.900","-49:39:25.10","SN Ia","0.03","2MASX J01024098-4939411","0.0304","","","LCOGT SN-KP","","ATS-16A","Other - Other","FTS - FLOYDS-S","1","1","","17.1","g-Sloan","2016-05-06 18:57:36.000","Wang","",""
"12129","SN 2016ccl","12:55:08.460","+39:12:02.40","SN Ia","0.024","IC3895","","POSS","POSS","DAO_OTS","POSS","","Other - Other","Plaskett - Plaskett","1","1","","17.6","Clear-","2016-05-06 07:01:12.000","Puckett","",""
"12128","SN 2016cck","17:35:37.800","+08:48:32.35","SN Ia","0.037","2MASX J17353788+0848387","","PTSS","PTSS","PTSS","PTSS","PTSS-16efw","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","17.8","r-Sloan","2016-05-03 18:31:40.000","Li","",""
"12116","SN 2016cby","10:20:01.721","+56:27:39.74","SN Ia","0.025","2MASX J10200192+5627397","0.024917","ASAS-SN, iPTF","ASAS-SN, iPTF","iPTF","ASAS-SN; iPTF","ASASSN-16et","ASASSN-1 - Brutus, P48 - CFH12k","Gemini-N - GMOS","1","1","","17.2","V-Johnson","2016-04-27 06:28:48.000","Brown","",""
"12115","SN 2016cbx","11:50:54.530","+02:18:21.56","SN Ia","0.015","SDSS J115054.45+021828.1 ","","ASAS-SN","ASAS-SN","DAO_OTS","ASAS-SN","ASASSN-16es","ASASSN-1 - Brutus","Plaskett - Plaskett","1","1","","16.9","V-Johnson","2016-04-27 09:07:12.000","Stanek","",""
"11861","SN 2016bsd","09:10:41.580","+50:02:03.90","SN Ia","0.052","SDSS J091041.37+500204.6","0.05","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18","Clear-","2016-04-22 14:29:27.000","Li","",""
"11860","SN 2016bsc","08:59:52.220","+49:46:15.90","SN Ia","0.05","KUG 0856+499","0.05","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18","Clear-","2016-04-22 14:27:06.000","Li","",""
"11857","SN 2016bsa","22:04:35.563","+42:19:32.70","SN Ia","0.026","UGC 11898","0.01431","ASAS-SN","ASAS-SN","NUTS","ASAS-SN","ASASSN-16eq","ASASSN-1 - Brutus","NOT - ALFOSC","1","1","","16.3","V-Johnson","2016-04-22 14:38:24.000","Stanek","",""
"11855","SN 2016bry","20:43:22.396","+80:09:14.65","SN Ia","0.016","UGC11635","","","","Padova-Asiago","","","Other - Other","Ekar - AFOSC","1","1","","17","Clear-","2016-04-19 20:24:38.000","Vito","",""
"11851","SN 2016bru","16:44:54.390","+21:01:53.50","SN Ia","0.1305","","","iPTF","iPTF","iPTF","iPTF","iPTF16ym","P48 - CFH12k","Keck1 - LRIS","1","1","","19.86","g-PTF","2016-04-01 11:02:24.000","iPTF_Bot1","",""
"11850","SN 2016brt","14:40:53.690","+09:18:41.40","SN Ia","0.121","","","iPTF","iPTF","iPTF","iPTF","iPTF16td","P48 - CFH12k","Keck1 - LRIS","1","1","","20.32","g-PTF","2016-03-15 11:45:36.000","iPTF_Bot1","",""
"11849","SN 2016brs","14:29:38.630","+37:58:28.00","SN Ia","0.125","","","iPTF","iPTF","iPTF","iPTF","iPTF16afx","P48 - CFH12k","Keck1 - LRIS","1","1","","21.03","g-PTF","2016-04-03 12:28:48.000","iPTF_Bot1","",""
"11848","SN 2016brr","12:06:10.070","+30:55:10.90","SN Ia","0.126","","","iPTF","iPTF","iPTF","iPTF","iPTF16acg","P48 - CFH12k","DCT - Deveny-LMI","1","1","","21.11","g-PTF","2016-04-01 04:19:12.000","iPTF_Bot1","",""
"11847","SN 2016brq","16:54:30.860","+23:15:40.20","SN Ia","0.089","","","iPTF","iPTF","iPTF","iPTF","iPTF16aaw","P48 - CFH12k","Keck1 - LRIS","1","1","","19.34","g-PTF","2016-04-01 11:02:24.000","iPTF_Bot1","",""
"11846","SN 2016brp","12:06:36.910","+25:33:50.20","SN Ia","0.123","","","iPTF","iPTF","iPTF","iPTF","iPTF16aas","P48 - CFH12k","Keck1 - LRIS","1","1","","19.94","g-PTF","2016-04-01 03:36:00.000","iPTF_Bot1","",""
"11845","SN 2016bro","05:43:12.643","-41:31:17.29","SN Ia","0.037","Uncatalogued","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16eo","ASASSN-2 - Cassius","SOAR - Goodman","1","1","","16.95","V-Johnson","2016-04-03 02:09:36.000","Stanek","",""
"11843","SN 2016brm","13:58:33.797","+38:47:56.97","SN Ia","0.064","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","iPTF","iPTF; Pan-STARRS1","PS16brq","P48 - CFH12k, PS1 - GPC1","Keck1 - LRIS","1","1","","17.98","r-Sloan","2016-04-13 09:47:55.000","Young","",""
"11708","SN 2016bmh","13:32:15.259","+84:40:43.25","SN Ia","0.0234","GALEXASC J133213.24+844042.7","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16em","ASASSN-1 - Brutus","MDM-2.4 - OSMOS","1","1","","17","V-Johnson","2016-04-14 09:36:00.000","Stanek","",""
"11703","SN 2016bmc","19:10:37.327","+37:39:17.02","SN Ia","0.028016","UGC 11409","0.028016","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ej","ASASSN-1 - Brutus","MDM-2.4 - OSMOS","1","1","","16.9","V-Johnson","2016-04-11 13:26:24.000","Brown","",""
"11696","SN 2016blv","13:03:10.738","-21:59:14.28","SN Ia","0.023773"," 2MASX J13031054-2159149 ","0.023773","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ec","ASASSN-2 - Cassius","Magellan-Baade - MagE","1","1","","16.8","V-Johnson","2016-04-06 05:45:36.000","Stanek","",""
"11690","SN 2016blp","10:56:05.538","+14:29:25.22","SN Ia","0.0605","CGCG 095-071","0.0605","LSQ","LSQ","LCOGT SN-KP","LCOGT SN-KP; LSQ","LSQ16aiy","ESO-1m - QUEST","FTN - FLOYDS-N","1","1","","18.9957","gr-LSQ","2016-03-25 00:39:44.000","Young","",""
"11687","SN 2016blm","15:48:38.720","-03:19:03.70","SN Ia","0.03","","","LSQ","LSQ","PESSTO","LSQ","LSQ16ahs","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","20","gr-LSQ","2016-03-24 12:00:00.000","Smartt","",""
"11685","SN 2016blk","03:22:12.725","-44:05:39.48","SN Ia","0.02997","APMUKS(BJ) B032028.93-441621.0","0.02997","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16dx","ASASSN-2 - Cassius","Magellan-Baade - IMACS","1","1","","16.3","V-Johnson","2016-04-02 23:31:12.000","Stanek","",""
"11684","SN 2016blj","13:30:00.802","-27:58:24.31","SN Ia","0.03"," 2MASX J13300119-2758297","0.034657","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16dw","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2016-04-03 06:57:36.000","Stanek","",""
"11683","SN 2016bli","14:59:42.125","+04:05:08.09","SN Ia","","SDSS J145942.12+040518.1","0.032641","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16dp","ASASSN-1 - Brutus","FLWO-1.5m - FAST","1","1","","16.8","V-Johnson","2016-03-31 11:17:00.000","Dong"," [Object redshift updated according to host-redshift by admin]",""
"11682","SN 2016blh","14:09:40.490","-00:39:24.04","SN Ia","0.0238","CGCG 018-062","0.024","PTSS","PTSS","PTSS","PTSS","PTSS-16cfg","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","17.4","r-Sloan","2016-03-31 17:37:10.000","Li","",""
"11681","SN 2016blg","13:27:13.920","-02:16:12.26","SN Ia","0.07","SDSS J132713.81-021615.2","","PTSS","PTSS","PTSS","PTSS","PTSS-16cfd","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","18.4","r-Sloan","2016-03-31 16:35:36.000","Li","",""
"11678","SN 2016bld","13:05:01.082","+34:30:43.08","SN Ia","0.138","","","iPTF","iPTF","iPTF","iPTF","iPTF16sw","P48 - CFH12k","P60 - SEDM","1","1","","20.12","g-PTF","2016-03-15 08:58:41.000","Yaron","",""
"11677","SN 2016blc","10:48:49.300","-20:15:50.20","SN Ia","0.012","PGC 844146","","ASAS-SN, CRTS, GaiaAlerts","ASAS-SN, CRTS, GaiaAlerts","ASAS-SN","ASAS-SN; CRTS; GaiaAlerts","ASASSN-16dn","ASASSN-2 - Cassius, Gaia - Gaia-photometric, Other - Other","FLWO-1.5m - FAST","1","1","","16.2","V-Johnson","2016-03-30 04:04:48.000","Stanek","",""
"11543","SN 2016bfy","11:26:10.371","+44:20:41.28","SN Ia","0.1","","","iPTF","iPTF","iPTF","iPTF","iPTF16sm","P48 - CFH12k","FTN - FLOYDS-N","1","1","","20.93","g-PTF","2016-02-10 10:47:03.000","Yaron","",""
"11542","SN 2016bfx","12:00:26.759","+31:35:54.72","SN Ia","0.17","","","iPTF","iPTF","iPTF","iPTF","iPTF16qz","P48 - CFH12k","Keck1 - LRIS","1","1","","20.69","g-PTF","2016-03-04 05:02:24.000","Yaron","",""
"11541","SN 2016bfw","07:56:26.499","+28:06:44.00","SN Ia","0.126","","","iPTF","iPTF","iPTF","iPTF","iPTF16qt","P48 - CFH12k","Keck1 - LRIS","1","1","","20.03","g-PTF","2016-03-05 03:50:24.000","Yaron","",""
"11521","SN 2016bfc","16:41:09.710","+50:58:20.90","SN Ia","0.05","","","ATLAS","ATLAS","LCOGT SN-KP","ATLAS","ATLAS16agv","ATLAS1 - ACAM1","FTN - FLOYDS-N","1","1","","18.26","cyan-ATLAS","2016-03-11 14:09:36.000","Young","",""
"11517","SN 2016bey","11:37:40.230","+57:04:41.50","SN Ia","0.073","","","ATLAS","ATLAS","LCOGT SN-KP","ATLAS","ATLAS16ahj","ATLAS1 - ACAM1","FTN - FLOYDS-N","1","1","","18.43","cyan-ATLAS","2016-03-11 10:19:12.000","Young","",""
"11515","SN 2016bew","14:20:18.062","-22:11:20.62","SN Ia","0.054","","","LSQ","LSQ","None","LSQ","LSQ16acz","ESO-1m - QUEST","SALT - RSS","1","1","","21.6308","gr-LSQ","2016-03-04 07:11:16.000","Young","",""
"11343","SN 2016ayg","07:30:17.400","+25:01:55.30","SN Ia","0.046","SDSS J073017.25+250153.5","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","PTSS-16hs","Gaia - Gaia-photometric, Other - Other","Lijiang-2.4m - YFOSC","1","1","","18.3","r-Sloan","2016-03-10 11:32:00.000","Li","",""
"11342","SN 2016ayf","13:45:00.521","+61:16:48.90","SN Ia","","CGCG 295-010","0.034811","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16cy","ASASSN-1 - Brutus","MDM-2.4 - OSMOS","1","1","","16.8","V-Johnson","2016-03-10 13:55:12.000","Brown"," [Object redshift updated according to host-redshift by admin]",""
"11228","SN 2016atv","13:11:49.791","-08:52:24.46","SN Ia","0.045","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS16atu","PS1 - GPC1","SALT - RSS","1","1","","17.5426","w-PS1","2016-03-04 12:47:03.000","Young","",""
"11186","SN 2016asf","06:50:36.727","+31:06:45.36","SN Ia","0.021"," KUG 0647+311","","ASAS-SN","ASAS-SN","DAO_OTS","ASAS-SN","ASASSN-16cs","ASASSN-1 - Brutus","Plaskett - Plaskett","1","1","","17.1","V-Johnson","2016-03-06 08:09:36.000","Stanek","",""
"11172","SN 2016arr","14:19:20.993","-20:57:06.19","SN Ia","","ESO 579- G 018","0.027132","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16cn","ASASSN-2 - Cassius","Magellan-Baade - MagE","1","1","","16.8","V-Johnson","2016-03-04 09:36:00.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"11164","SN 2016arj","13:11:04.640","+49:19:04.50","SN Ia","0.06","","","iPTF","iPTF","iPTF","iPTF","iPTF16in","P48 - CFH12k","P200 - DBSP","1","1","","20.18","g-PTF","2016-02-09 12:26:04.000","iPTF_Bot1","",""
"11163","SN 2016ari","13:05:51.230","+46:58:23.07","SN Ia","0.12","","","iPTF","iPTF","iPTF","iPTF","iPTF16fs","P48 - CFH12k","P200 - DBSP","1","1","","20.3","g-PTF","2016-02-09 12:06:07.000","iPTF_Bot1","",""
"11162","SN 2016arh","11:10:06.280","+08:43:13.99","SN Ia","0.07","","","iPTF","iPTF","iPTF","iPTF","iPTF16fo","P48 - CFH12k","P200 - DBSP","1","1","","18.43","g-PTF","2016-02-03 11:39:31.000","iPTF_Bot1","",""
"11157","SN 2016arc","03:19:21.271","+41:29:24.86","SN Ia","","NGC 1272","0.012725","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ci","ASASSN-1 - Brutus, ASASSN-2 - Cassius","MDM-2.4 - OSMOS","1","1","","16.5","V-Johnson","2016-02-26 05:45:36.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"11154","SN 2016aqz","13:11:58.000","+14:33:58.98","SN Ia","0.0267","CGCG 101-008","0.026658","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16ch","ASASSN-1 - Brutus","XLT - BFOSC","1","1","","16.9","V-Johnson","2016-03-01 14:24:00.000","Holoien","",""
"11128","SN 2016aqb","11:21:58.377","-13:59:01.21","SN Ia","0.063","","","LSQ","LSQ","PESSTO","LSQ","LSQ16te","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","19.7165","gr-LSQ","2016-02-01 05:18:48.000","Young","",""
"11127","SN 2016aqa","11:23:52.743","-05:33:06.55","SN Ia","0.052","","","LSQ","LSQ","PESSTO","LSQ","LSQ16sf","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","21.3697","gr-LSQ","2016-02-08 05:30:11.000","Young","",""
"11126","SN 2016apz","12:54:46.194","-26:44:54.52","SN Ia","0.084","","","LSQ","LSQ","PESSTO","LSQ","LSQ16sy","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","20.3998","gr-LSQ","2016-02-07 05:37:32.000","Young","",""
"11016","SN 2016alt","06:37:01.946","+44:15:24.01","SN Ia","0.09","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS16amf","PS1 - GPC1","UH88 - SNIFS","1","1","","18.5607","r-Sloan","2016-02-14 05:41:32.000","Young","",""
"10966","SN 2016ajw","13:28:03.557","-31:45:25.87","SN Ia","0.045","","","LSQ","LSQ","PESSTO","LSQ","LSQ16gx","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","19.6003","gr-LSQ","2016-01-28 05:48:11.000","Young","",""
"10963","SN 2016ajt","13:05:36.920","+31:43:39.80","SN Ia","0.14","","","iPTF","iPTF","iPTF","iPTF","iPTF16t","P48 - CFH12k","DCT - Deveny-LMI","1","1","","20.12","g-PTF","2016-02-03 12:14:24.000","Yaron","",""
"10962","SN 2016ajs","08:16:46.980","+62:16:56.50","SN Ia","0.12","","","iPTF","iPTF","iPTF","iPTF","iPTF16jl","P48 - CFH12k","DCT - Deveny-LMI","1","1","","19.94","g-PTF","2016-02-10 08:52:48.000","Yaron","",""
"10961","SN 2016ajr","07:53:56.650","+33:01:00.50","SN Ia","0.17","","","iPTF","iPTF","iPTF","iPTF","iPTF16ig","P48 - CFH12k","DCT - Deveny-LMI","1","1","","20.87","g-PTF","2016-02-06 08:09:36.000","Yaron","",""
"10960","SN 2016ajq","07:48:50.300","-01:42:02.40","SN Ia","0.029","","","iPTF, GaiaAlerts","iPTF, GaiaAlerts","iPTF","GaiaAlerts; iPTF","iPTF16fu","Gaia - Gaia-photometric, P48 - CFH12k","DCT - Deveny-LMI","1","1","","20.11","R-PTF","2016-02-09 06:57:36.000","Yaron","",""
"10959","SN 2016ajp","07:52:21.120","+12:03:29.30","SN Ia","0.2","","","iPTF","iPTF","iPTF","iPTF","iPTF16eu","P48 - CFH12k","DCT - Deveny-LMI","1","1","","20.63","g-PTF","2016-02-06 08:09:36.000","Yaron","",""
"10954","SN 2016ajl","04:42:24.650","-21:43:27.60","SN Ia","0.07","","","","","LCOGT SN-KP","","","Other - Other","FTN - FLOYDS-N","1","1","","17.7","Clear-","2016-02-19 01:12:00.000","Pignata","",""
"10953","SN 2016ajk","19:19:26.500","+52:19:41.10","SN Ia","","CGCG 280-023","0.026618","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16bx","ASASSN-1 - Brutus, Gaia - Gaia-photometric","MDM-2.4 - OSMOS","1","1","","16.9","V-Johnson","2016-02-18 15:36:00.000","Holoien"," [Object redshift updated according to host-redshift by admin]",""
"10945","SN 2016aje","09:29:12.248","+12:55:48.79","SN Ia","0.095","","","LSQ","LSQ","PESSTO","LSQ","LSQ16ol","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","18.5595","gr-LSQ","2016-02-10 02:02:06.000","Young","",""
"10942","SN 2016ajb","09:56:40.962","-10:38:32.95","SN Ia","0.069","","","LSQ","LSQ","PESSTO","LSQ","LSQ16pz","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","21.1234","gr-LSQ","2016-02-11 01:11:16.000","Young","",""
"10890","SN 2016ahb","13:33:16.865","-16:07:34.50","SN Ia","0.021","MCG -03-35-004","0.020457","SNHunt","SNHunt","PESSTO","CRTS; SNHunt","SNHunt309","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","18.9","V-crts-CRTS","2016-02-16 11:22:16.000","Drake","",""
"10866","SN 2016agd","12:26:59.558","+11:28:32.91","SN Ia","0.12","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","iPTF","iPTF; Pan-STARRS1","PS16ahj","P48 - CFH12k, PS1 - GPC1","DCT - Deveny-LMI","1","1","","19.5728","w-PS1","2016-02-11 11:21:50.000","Young","",""
"10847","SN 2016afk","10:22:29.903","+15:05:47.73","SN Ia","0.045","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16agp","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.755","w-PS1","2016-02-09 13:02:05.000","Young","",""
"10838","SN 2016afb","07:40:29.609","+10:55:59.79","SN Ia","0.066","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16acs","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.72","r-Sloan","2016-01-29 00:00:00.000","Young","",""
"10836","SN 2016aez","05:31:18.160","-29:17:42.40","SN Ia","0.038","","","ATLAS","ATLAS","PESSTO","ATLAS","ATLAS16aas","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.12","cyan-ATLAS","2016-02-05 07:05:03.000","Smith","",""
"10835","SN 2016aey","09:54:38.690","+39:32:35.50","SN Ia","0.047","SDSS J095438.58+393227.0","0.047624","ATLAS","ATLAS","ATLAS","ATLAS","","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","18.13","orange-ATLAS","2016-01-28 00:37:05.000","Stalder","",""
"10834","SN 2016aex","15:45:30.314","-13:09:10.03","SN Ia","0.029","2MASX J15453055-1309057","0.02852","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16br","ASASSN-1 - Brutus","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2016-02-12 13:26:24.000","Brown","",""
"10833","SN 2016aew","14:11:26.491","+01:17:09.47","SN Ia","0.025","IC 0986","0.025001","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16bq","ASASSN-1 - Brutus","ESO-NTT - EFOSC2-NTT","1","1","","17.3","V-Johnson","2016-02-12 12:28:48.000","Brown","",""
"10801","SN 2016adq","14:06:44.500","+71:53:17.60","SN Ia","0.034194"," CGCG 336-041","0.034194","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","Padova-Asiago","ASAS-SN; GaiaAlerts","ASASSN-16bp","ASASSN-1 - Brutus, Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","16.2","V-Johnson","2016-02-09 14:24:00.000","Stanek","",""
"10800","SN 2016adp","03:21:42.430","+42:05:49.40","SN Ia","0.018","","","ATLAS","ATLAS","ATLAS","ATLAS","","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","16.5","orange-ATLAS","2016-01-21 19:29:13.000","Stalder","",""
"10799","SN 2016ado","02:03:05.790","-03:50:28.00","SN Ia","0.0425","","","ATLAS","ATLAS","ATLAS","ATLAS","","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","17","orange-ATLAS","2016-01-20 18:44:45.000","Stalder","",""
"10798","SN 2016adn","03:10:34.460","+04:16:10.80","SN Ia","0.0232","","","ATLAS","ATLAS","DAO_OTS, ATLAS","ATLAS","","ATLAS1 - ACAM1","Plaskett - Plaskett, UH88 - SNIFS","1","1","","16.5","cyan-ATLAS","2016-02-02 18:45:39.000","Stalder","",""
"10795","SN 2016adk","11:42:26.700","-36:54:23.20","SN Ia","0.03","2MASX J11422674-3654256","0.029547","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16bl","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.3","V-Johnson","2016-02-08 05:16:48.000","Brown","",""
"10793","SN 2016adi","13:47:43.110","-30:55:57.02","SN Ia","0.015","NGC5292","","BOSS","BOSS","None","BOSS","","Other - Other","LCO-duPont - WFCCD","1","1","","17.3","Clear-","2016-02-03 12:53:38.000","Parker","",""
"10782","SN 2016acx","12:59:25.100","+27:44:24.30","SN Ia","0.022","2MASX J12592491+2744198","0.020221","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16bg","ASASSN-1 - Brutus, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.4","V-Johnson","2016-02-06 11:16:48.000","Brown","",""
"10777","SN 2016acs","10:54:58.197","+14:16:17.79","SN Ia","0.056","","","Pan-STARRS1","Pan-STARRS1","Pan-STARRS1","Pan-STARRS1","PS16aer","PS1 - GPC1","SOAR - Goodman","1","1","","19.455","w-PS1","2016-02-04 10:19:18.000","Young","",""
"10717","SN 2016aak","09:14:13.019","+16:44:30.24","SN Ia","0.028","UGC 04864","0.027913","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16adq","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.25","w-PS1","2016-02-03 08:38:24.000","Smartt","",""
"10685","SN 2016ze","11:02:06.110","+36:54:11.00","SN Ia","0.09","","","iPTF","iPTF","iPTF","iPTF","iPTF16e","P48 - CFH12k","P200 - DBSP","1","1","","19.61","g-PTF","2016-02-02 11:17:52.000","Yaron","",""
"10684","SN 2016zd","12:05:25.826","-21:24:01.20","SN Ia","0.032","2MASX J12052488-2123572","0.031939","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16bc","ASASSN-2 - Cassius","LT - SPRAT","1","1","","17","V-Johnson","2016-02-02 06:43:12.000","Brown","",""
"10681","SN 2016za","11:30:33.730","-42:33:31.44","SN Ia","0.034067","2MASX J11303364-4233359","0.034067","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16az","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.9","V-Johnson","2016-01-29 09:07:12.000","Holoien","",""
"10673","SN 2016ys","07:12:14.300","+07:14:22.60","SN Ia","0.028","0","0.028343","ASAS-SN, POSS","ASAS-SN, POSS","PESSTO","ASAS-SN; POSS","ASASSN-16ay","ASASSN-1 - Brutus, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","16.7","V-Johnson","2016-01-28 09:50:24.000","Brown","",""
"10672","SN 2016yr","05:39:57.500","-40:30:58.30","SN Ia","0.037","ESO 306-G016","0.037279","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16aw","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","V-Johnson","2016-01-29 06:28:48.000","Brown","",""
