"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"19114","SN 2017cav","18:06:43.890","+06:50:19.50","SN Ia","0.025","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17dj","ASASSN-1 - Brutus, Gaia - Gaia-photometric","LT - SPRAT","1","1","","16.3","V-Johnson","2017-03-06 13:55:12.000","Stanek","",""
"19104","SN 2017cal","17:14:24.278","+20:18:50.44","SN Ia","0.02","NGC 6321","0.020764","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-17dh","ASASSN-1 - Brutus","BAO-2.16m - Cassegrain","1","1","","15.9","V-Johnson","2017-03-07 12:43:12.000","Stanek","",""
"19086","SN 2017bzt","13:03:09.697","-39:25:17.26","SN Ia","0.11","","","SkyMapper","SkyMapper","PESSTO","SkyMapper","SMT17bif","SkyMapper - SM-WFCam","ESO-NTT - EFOSC2-NTT","1","1","","19.35","r-SM-SkyMapper","2017-02-27 12:38:52.000","smt_bot","",""
"19073","SN 2017bzg","12:14:16.020","-38:05:48.08","SN Ia","0.05","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia17aor","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.81","G-Gaia","2017-03-02 21:43:12.000","Gaia_Bot1","",""
"19069","SN 2017bzc","23:16:14.710","-42:34:10.56","SN Ia","0.005365","NGC7552","","BOSS, GaiaAlerts","BOSS, GaiaAlerts","None","BOSS; GaiaAlerts","","Gaia - Gaia-photometric, Other - Other","LCO-duPont - WFCCD","1","1","","12.8","Clear-","2017-03-07 05:16:28.000","Parker","",""
"19050","SN 2017byj","15:20:07.850","+11:52:37.49","SN Ia","0.0755","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","PESSTO","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS17bkb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.25","cyan-ATLAS","2017-03-04 14:39:50.000","ATLAS_Bot1","",""
"19042","SN 2017byc","15:10:01.413","+07:46:44.26","SN Ia","0.04627","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS17biz","ATLAS1 - ACAM1, PS1 - GPC1","LT - SPRAT","1","1","","18.09","cyan-ATLAS","2017-02-24 15:47:31.000","ATLAS_Bot1","",""
"19041","SN 2017byb","08:23:58.650","-06:53:54.28","SN Ia","0.02175","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","None","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS17bje","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","LT - SPRAT","1","1","","18.53","cyan-ATLAS","2017-03-04 07:55:12.000","ATLAS_Bot1","",""
"19020","SN 2017bxg","10:40:34.727","-02:20:36.69","SN Ia","0.04","","","ATLAS, iPTF","ATLAS, iPTF","PESSTO","ATLAS; iPTF","ATLAS17bjp","ATLAS1 - ACAM1, P48 - CFH12k","ESO-NTT - EFOSC2-NTT","1","1","","18.86","cyan-ATLAS","2017-02-24 12:10:04.000","ATLAS_Bot1","",""
"18798","SN 2017bos","09:46:29.981","-21:34:19.78","SN Ia","","NGC 2996","0.02927","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-17df","ASASSN-2 - Cassius","FLWO-1.5m - FAST","1","1","","16.4","V-Johnson","2017-03-01 01:55:12.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"18780","SN 2017boa","14:30:31.629","+52:42:15.57","SN Ia","","SDSS J143031.19+524225.8","0.045","","","None","","","Other - Other","Other - Other","1","1","2017-03-01","19","r-Sloan","2017-01-18 15:00:00.000","Boquien"," [Object redshift updated according to host-redshift by admin]",""
"18712","SN 2017blk","11:21:39.843","-05:38:15.89","SN Ia","0.0555","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS17bod","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.66","w-PS1","2017-02-25 11:45:36.000","PS1_Bot1","",""
"18680","SN 2017bke","10:24:18.021","-03:43:15.94","SN Ia","0.047","APMUKS(BJ) B102145.77-032803.1","","PTSS, ATLAS, Pan-STARRS1, iPTF","PTSS, ATLAS, Pan-STARRS1, iPTF","PTSS","ATLAS; iPTF; Pan-STARRS1; PTSS","PTSS-17hcz","ATLAS1 - ACAM1, CNEOST - STA1600, P48 - CFH12k, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","17.6","r-Sloan","2017-02-24 15:37:25.000","Li","",""
"18678","SN 2017bkc","17:50:30.120","-01:48:07.42","SN Ia","","2MASX J17503055-0148023","0.017382","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-17cz","ASASSN-1 - Brutus, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.9","V-Johnson","2017-02-23 15:21:36.000","Stanek"," [Object redshift updated according to host-redshift by admin]",""
"18587","SN 2017bgp","10:46:07.351","+44:43:29.75","SN Ia","0.047","MCG +08-20-019","0.047198","ASAS-SN","ASAS-SN","LCOGT SN-KP","ASAS-SN","ASASSN-17cu","ASASSN-1 - Brutus","FTN - FLOYDS-N","1","1","","17.8","V-Johnson","2017-02-21 12:28:48.000","Stanek","",""
"18532","SN 2017bem","02:27:23.260","+25:16:32.27","SN Ia","0.062","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","NUTS","ATLAS; GaiaAlerts","ATLAS17bdu","ATLAS1 - ACAM1, Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","18.06","orange-ATLAS","2017-02-17 05:22:33.000","ATLAS_Bot1","",""
"18471","SN 2017bcd","09:59:50.586","-20:59:37.53","SN Ia","0.05","","","ATLAS","ATLAS","PESSTO","ATLAS","ATLAS17bdk","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.35","orange-ATLAS","2017-02-15 11:15:21.000","ATLAS_Bot1","",""
"18468","SN 2017bcb","10:50:34.640","+30:25:30.74","SN Ia","0.116","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","PESSTO","iPTF; Pan-STARRS1","PS17bel","P48 - CFH12k, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.09","i-Sloan","2017-02-18 07:23:31.000","PS1_Bot1","",""
"18465","SN 2017bby","10:21:15.881","+23:38:53.28","SN Ia","0.14","","","Pan-STARRS1","Pan-STARRS1","PESSTO","Pan-STARRS1","PS17bdv","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.23","i-Sloan","2017-02-18 07:17:45.000","PS1_Bot1","",""
"18463","SN 2017bbw","09:30:36.076","+11:29:53.74","SN Ia","0.09","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","PESSTO","iPTF; Pan-STARRS1","PS17bda","P48 - CFH12k, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.41","i-Sloan","2017-02-18 07:42:14.000","PS1_Bot1","",""
"18411","SN 2017azw","04:22:49.710","-82:04:09.69","SN Ia","0.02","ESO 015-G010 ","","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-17cs","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","16.33","V-Johnson","2017-02-21 00:32:08.000","Brown","",""
"18399","SN 2017azk","11:25:38.261","+07:20:00.80","SN Ia","0.07339","","","Pan-STARRS1","Pan-STARRS1","None","Pan-STARRS1","PS17bii","PS1 - GPC1","SALT - RSS","1","1","","19.84","i-Sloan","2017-02-16 13:00:28.000","PS1_Bot1","",""
"18378","SN 2017ayp","13:12:00.970","-28:22:08.87","SN Ia","0.08","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","PESSTO","ATLAS; GaiaAlerts","ATLAS17bdc","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.1","cyan-ATLAS","2017-02-19 14:41:16.000","ATLAS_Bot1","",""
"18373","SN 2017ayk","16:23:49.863","+15:04:48.51","SN Ia","0.034","SDSS J162349.91+150448.3","0.034419","ASAS-SN, Pan-STARRS1","ASAS-SN, Pan-STARRS1","LCOGT SN-KP","ASAS-SN; Pan-STARRS1","ASASSN-17cr","ASASSN-1 - Brutus, ASASSN-2 - Cassius, PS1 - GPC1","FTN - FLOYDS-N","1","1","","17","V-Johnson","2017-02-20 15:21:36.000","Stanek","",""
"18348","SN 2017axl","06:15:55.430","-55:56:51.76","SN Ia","0.034"," PGC404533","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","LCOGT SN-KP","ASAS-SN; GaiaAlerts","ASASSN-17cq","ASASSN-2 - Cassius, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","17","V-Johnson","2017-02-18 05:02:24.000","Stanek","",""
"18321","SN 2017awk","18:09:20.868","+18:17:56.29","SN Ia","0.018056","UGC 11128 ","0.018056","ASAS-SN","ASAS-SN","Padova-Asiago","ASAS-SN","ASASSN-17co","ASASSN-1 - Brutus","Ekar - AFOSC","1","1","","16.2","V-Johnson","2017-02-16 15:07:12.000","Stanek","",""
"18296","SN 2017avl","05:20:47.077","+03:15:24.55","SN Ia","0.02742","","","ATLAS","ATLAS","None","ATLAS","ATLAS17bam","ATLAS1 - ACAM1","LT - SPRAT","1","1","","17.17","orange-ATLAS","2017-02-16 07:36:28.000","ATLAS_Bot1","",""
"18278","SN 2017aut","05:47:42.413","-79:12:51.44","SN Ia","0.0172","2MASX J05474279-7912525","0.017233","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-17cm","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","16.4","V-Johnson","2017-02-14 00:43:12.000","Stanek","",""
"18253","SN 2017atv","03:23:59.460","+37:45:30.64","SN Ia","","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ASAS-SN","ATLAS; GaiaAlerts","ATLAS17ayw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other","MDM-2.4 - OSMOS","1","1","","16.61","orange-ATLAS","2017-02-14 05:32:38.000","ATLAS_Bot1","",""
"17825","SN 2017adj","13:43:23.260","-19:56:37.25","SN Ia","0.03","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","PESSTO","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS17axb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.17","cyan-ATLAS","2017-01-30 15:37:26.000","ATLAS_Bot1","",""
"17824","SN 2017adi","09:01:38.975","+20:44:57.60","SN Ia","0.03128","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","ATLAS17awu","ATLAS1 - ACAM1, PS1 - GPC1","LT - SPRAT","1","1","","18.11","orange-ATLAS","2017-02-05 09:27:21.000","ATLAS_Bot1","",""
"17806","SN 2017acq","05:00:18.534","+71:12:09.91","SN Ia","0.05","","","Pan-STARRS1, iPTF","Pan-STARRS1, iPTF","LCOGT SN-KP","iPTF; Pan-STARRS1","PS17and","P48 - CFH12k, PS1 - GPC1","FTN - FLOYDS-N","1","1","","18.94","i-Sloan","2017-02-04 06:57:36.000","PS1_Bot1","",""
"17793","SN 2017acd","11:34:49.100","-38:08:37.50","SN Ia","0.032042","PGC612475","","BOSS","BOSS","None","BOSS; PESSTO","","Other - Other","Magellan-Baade - IMACS","1","1","","17.3","Clear-","2017-02-02 12:44:59.000","Parker","",""
"17791","SN 2017acb","15:50:37.630","-58:44:00.64","SN Ia","0.02","","","GaiaAlerts","GaiaAlerts","PESSTO","GaiaAlerts","Gaia17ahc","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.16","G-Gaia","2017-01-27 18:40:19.000","Gaia_Bot1","",""
"17754","SN 2017aas","11:20:29.679","+34:45:14.71","SN Ia","0.042","SDSS J112029.65+344514.1","","PTSS, Pan-STARRS1, iPTF","PTSS, Pan-STARRS1, iPTF","PTSS","iPTF; Pan-STARRS1; PTSS","PTSS-17dib","CNEOST - STA1600, P48 - CFH12k, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","18.2","r-Sloan","2017-02-01 20:27:01.000","Li","",""
