"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"37713","SN 2019fma","10:19:23.250","+44:24:30.78","SN Ia","0.023436","","","Pan-STARRS1, ATLAS, ZTF, MASTER, GaiaAlerts","Pan-STARRS1, ATLAS, ZTF, MASTER, GaiaAlerts","SCAT, ZTF","ATLAS; GaiaAlerts; MASTER; Pan-STARRS1; ZTF","PS19ahj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","20.69","i-Sloan","2019-05-15 07:22:04.000","PS1_Bot1","",""
"37692","SN 2019flf","15:21:26.520","+37:27:16.52","SN Ia","0.09","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aaupkev","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.19","r-ZTF","2019-05-09 07:13:03.000","ZTF_AMPEL_COMPLETE","",""
"37682","SN 2019fkv","20:31:06.710","+08:44:22.26","SN Ia","0.055","","","ATLAS","ATLAS","None","ATLAS","ATLAS19kun","ATLAS1 - ACAM1","SOAR - Goodman","1","1","","18.817","orange-ATLAS","2019-05-15 13:45:07.000","ATLAS_Bot1","",""
"37677","SN 2019fkq","23:56:24.390","-29:01:25.61","SN Ia","0.045","","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","ePESSTO+","GaiaAlerts; Pan-STARRS1","Gaia19bul","Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.1","G-Gaia","2019-05-14 09:11:31.000","Gaia_Bot1","",""
"37676","SN 2019fkp","21:22:49.193","+00:30:10.02","SN Ia","0.086","","","ATLAS","ATLAS","None","ATLAS","ATLAS19ksz","ATLAS1 - ACAM1","SOAR - Goodman","1","1","","19.348","orange-ATLAS","2019-05-15 13:46:33.000","ATLAS_Bot1","",""
"37666","SN 2019fkf","21:21:54.863","+30:09:03.20","SN Ia","0.04","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19kqv","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.593","orange-ATLAS","2019-05-14 14:08:09.000","ATLAS_Bot1","",""
"37655","SN 2019fju","16:32:03.967","+42:30:42.16","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19aaurhox","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.03","r-ZTF","2019-05-13 08:52:49.000","ZTF_AMPEL_NEW","",""
"37654","SN 2019fjt","10:36:32.669","+45:16:46.57","SN Ia","0.05362","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aauoulb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.85","r-ZTF","2019-05-13 03:59:41.000","ZTF_AMPEL_NEW","",""
"37652","SN 2019fjr","21:33:37.714","-27:47:14.46","SN Ia","0.061","","","ATLAS","ATLAS","None","ATLAS","ATLAS19kpr","ATLAS1 - ACAM1","SOAR - Goodman","1","1","","18.712","orange-ATLAS","2019-05-14 13:42:14.000","ATLAS_Bot1","",""
"37620","SN 2019fil","15:30:41.113","-20:23:09.34","SN Ia","0.085","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF19aauxepf","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.01","r-ZTF","2019-05-05 07:32:28.000","ZTF_AMPEL_COMPLETE","",""
"37543","SN 2019ffm","17:50:30.818","+77:29:01.90","SN Ia","0.058","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aauqywe","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.23","g-ZTF","2019-05-14 07:53:43.000","ZTF_AMPEL_NEW","",""
"37524","SN 2019fet","12:51:54.050","+76:09:43.56","SN Ia","0.07","","","ZTF, Pan-STARRS1, ATLAS, GaiaAlerts","ZTF, Pan-STARRS1, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aauvkxu","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.27","r-ZTF","2019-05-14 04:53:42.000","ZTF_AMPEL_NEW","",""
"37522","SN 2019fer","11:39:01.650","-18:04:32.17","SN Ia","0.064","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19aauuzlr","ATLAS1 - ACAM1, P48 - ZTF-Cam","SOAR - Goodman","1","1","","19.15","g-ZTF","2019-05-14 04:32:17.000","ZTF_AMPEL_NEW","",""
"37484","SN 2019fdf","16:37:48.260","+25:47:22.09","SN Ia","0.049","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aaumvig","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM, SOAR - Goodman","1","1","","19.09","r-ZTF","2019-05-13 09:05:38.000","ZTF_AMPEL_NEW","",""
"37481","SN 2019fdc","16:01:06.643","+49:00:35.08","SN Ia","0.0426","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aaujzqh","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.66","g-ZTF","2019-05-13 09:14:49.000","ZTF_AMPEL_NEW","",""
"37476","SN 2019fcx","15:51:23.681","+61:04:48.44","SN Ia","0.036665","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aaupkrl","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.05","g-ZTF","2019-05-13 06:10:52.000","ZTF_AMPEL_NEW","",""
"37475","SN 2019fcw","15:12:07.848","+01:03:37.77","SN Ia","0.087","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1; ZTF","ZTF19aauplxw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.21","g-ZTF","2019-05-13 06:01:30.000","ZTF_AMPEL_NEW","",""
"37470","SN 2019fcr","13:33:19.600","+41:12:55.40","SN Ia","0.027","2MASX J13331961+4112571","0.027236","ASAS-SN, GOTO, ATLAS, GaiaAlerts","ASAS-SN, GOTO, ATLAS, GaiaAlerts","None","ASAS-SN; ATLAS; GaiaAlerts; GOTO","ASASSN-19mm","ASASSN-1 - Brutus, ATLAS1 - ACAM1, Gaia - Gaia-photometric, GOTO-N - GOTO-1","Lick-3m - KAST","1","1","","16.9","g-Sloan","2019-05-13 11:02:24.000","Stanek","",""
"37467","SN 2019fcq","10:39:04.297","+39:58:20.08","SN Ia","0.0682","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19kmu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.945","orange-ATLAS","2019-05-13 07:07:40.000","ATLAS_Bot1","",""
"37466","SN 2019fcp","07:37:43.580","+59:18:49.72","SN Ia","0.039","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","None","ATLAS; GaiaAlerts; ZTF","ATLAS19kmt","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.357","orange-ATLAS","2019-05-13 05:48:28.000","ATLAS_Bot1","",""
"37462","SN 2019fcm","13:21:02.641","+20:05:55.65","SN Ia","0.098","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19aauitks","ATLAS1 - ACAM1, P48 - ZTF-Cam","SOAR - Goodman","1","1","","20.28","g-ZTF","2019-05-09 06:03:59.000","ZTF_AMPEL_NEW","",""
"37460","SN 2019fck","13:36:13.015","+38:21:18.22","SN Ia","0.02","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aaqkcso","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","16.76","g-ZTF","2019-05-13 04:23:32.000","ZTF_AMPEL_NEW","",""
"37457","SN 2019fch","12:04:01.011","+65:05:46.77","SN Ia","0.03942","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19aauhwbp","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.89","r-ZTF","2019-05-09 04:22:08.000","ZTF_AMPEL_NEW","",""
"37455","SN 2019fcf","17:40:17.630","+17:41:39.16","SN Ia","0.052","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19kmr","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.169","orange-ATLAS","2019-05-12 10:53:45.000","ATLAS_Bot1","",""
"37449","SN 2019fbz","23:30:55.579","-38:00:46.70","SN Ia","0.045","LCRS B232815.0-381721","0.046489","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO+","ASAS-SN; ATLAS","ASASSN-19mi","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2019-05-11 03:07:12.000","Stanek","",""
"37446","SN 2019fbw","16:14:49.353","-11:55:40.53","SN Ia","0.066","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS; ZTF","ATLAS19jma","ATLAS1 - ACAM1, P48 - ZTF-Cam","SOAR - Goodman","1","1","","19.181","cyan-ATLAS","2019-05-07 12:18:43.000","ATLAS_Bot1","",""
"37414","SN 2019faq","13:28:45.386","+06:41:55.38","SN Ia","0.07","","","Pan-STARRS1, ZTF","Pan-STARRS1, ZTF","ZTF","Pan-STARRS1; ZTF","PS19yu","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.51","i-Sloan","2019-05-10 07:10:33.000","PS1_Bot1","",""
"37344","SN 2019exy","23:45:41.784","-38:31:04.33","SN Ia","0.049","LCRS B234304.2-384744","","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-19mh","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.3","g-Sloan","2019-05-11 03:21:36.000","Vallely","",""
"37326","SN 2019exg","21:38:32.188","-04:42:11.98","SN Ia","0.01","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO+, SCAT","ATLAS; Pan-STARRS1","ATLAS19kdv","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","18.707","orange-ATLAS","2019-05-09 12:53:16.000","ATLAS_Bot1","",""
"37319","SN 2019ewz","18:54:46.278","+55:10:20.76","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19kco","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.122","cyan-ATLAS","2019-05-09 12:08:38.000","ATLAS_Bot1","",""
"37302","SN 2019ewi","15:16:07.960","+15:27:30.90","SN Ia","0.0835","","","ZTF","ZTF","ZTF","ZTF","ZTF19aatnfvj","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.72","g-ZTF","2019-05-03 08:34:42.000","ZTF_AMPEL_COMPLETE","",""
"37293","SN 2019evz","14:32:30.848","+08:32:26.71","SN Ia","0.038","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19aaujiwc","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.86","g-ZTF","2019-05-09 06:32:25.000","ZTF_AMPEL_NEW","",""
"37274","SN 2019evg","10:19:02.084","+38:22:26.22","SN Ia","0.0536","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aauguzk","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.93","r-ZTF","2019-05-09 04:29:28.000","ZTF_AMPEL_NEW","",""
"37273","SN 2019evf","11:42:00.300","+26:54:52.42","SN Ia","0.0509","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aaugoig","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.86","r-ZTF","2019-05-09 04:08:49.000","ZTF_AMPEL_NEW","",""
"37264","SN 2019euw","19:14:03.203","-23:12:37.77","SN Ia","0.04","2MASX  J19140330-2312186","","GOTO, ATLAS","GOTO, ATLAS","GOTO","ATLAS; GOTO","GOTO2019ayff","ATLAS1 - ACAM1, GOTO-N - GOTO-1","LT - SPRAT","1","1","","17.66","L-GOTO","2019-05-08 03:10:31.000","Lyman","",""
"37229","SN 2019etn","14:24:25.965","-19:11:54.20","SN Ia","0.074","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ATLAS19ivu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.511","cyan-ATLAS","2019-05-06 09:56:09.000","ATLAS_Bot1","",""
"37218","SN 2019etc","21:06:08.120","+14:58:53.83","SN Ia","0.052","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF, ePESSTO+","GaiaAlerts; ZTF","ZTF19aatvljp","Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.66","r-ZTF","2019-04-28 11:45:36.000","ZTF_Bot1","",""
"37217","SN 2019etb","21:10:48.669","+04:20:43.99","SN Ia","0.026","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aargqez","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","18.09","r-ZTF","2019-04-20 10:42:14.000","ZTF_Bot1","",""
"37216","SN 2019eta","18:32:18.846","-40:03:52.26","SN Ia","0.066","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19jfc","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.831","cyan-ATLAS","2019-05-06 12:48:57.000","ATLAS_Bot1","",""
"37146","SN 2019eqk","18:12:48.858","+14:14:01.44","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF19aaqyvdn","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.54","g-ZTF","2019-05-02 10:07:01.000","ZTF_AMPEL_COMPLETE","",""
"37143","SN 2019eqh","17:18:02.920","+14:45:19.00","SN Ia","0.1","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19aasmkhn","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.31","r-ZTF","2019-05-02 09:35:54.000","ZTF_AMPEL_COMPLETE","",""
"37106","SN 2019eow","17:13:59.193","+03:29:32.66","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1; ZTF","ZTF19aatzlmw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.11","r-ZTF","2019-05-05 09:04:33.000","ZTF_AMPEL_NEW","",""
"37094","SN 2019eok","17:05:31.663","+12:34:06.33","SN Ia","0.04","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","SCAT, ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19inu","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","18.359","cyan-ATLAS","2019-05-04 13:16:19.000","ATLAS_Bot1","",""
"37087","SN 2019eod","11:41:32.260","+22:34:02.46","SN Ia","0.08033","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aatgrpm","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","19.52","r-ZTF","2019-05-02 05:38:05.000","ZTF_AMPEL_NEW","",""
"37086","SN 2019eoc","11:32:13.740","+07:06:50.00","SN Ia","0.0732","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF19aatgopg","Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.75","r-ZTF","2019-05-02 05:35:26.000","ZTF_AMPEL_NEW","",""
"37078","SN 2019enu","11:14:56.576","+19:49:59.42","SN Ia","0.062","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS19imv","ATLAS1 - ACAM1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.052","cyan-ATLAS","2019-05-04 08:49:55.000","ATLAS_Bot1","",""
"37076","SN 2019ens","11:29:42.600","+24:38:24.76","SN Ia","0.04","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","TCD","ATLAS; GaiaAlerts; ZTF","ATLAS19imt","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.493","cyan-ATLAS","2019-05-04 09:00:00.000","ATLAS_Bot1","",""
"37071","SN 2019enn","20:54:32.640","-05:45:25.07","SN Ia","0.064528","","","ZTF, GaiaAlerts, Pan-STARRS1","ZTF, GaiaAlerts, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aasszud","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.3","g-ZTF","2019-04-28 12:02:25.000","ZTF_AMPEL_COMPLETE","",""
"37039","SN 2019emh","17:52:57.684","-70:00:07.38","SN Ia","0.058","2MASX J17525816-7000014","0.05795","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-19ls","ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.6","g-Sloan","2019-05-03 03:58:03.000","Stanek","",""
"37018","SN 2019elm","21:14:30.790","+07:49:41.66","SN Ia","0.066","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aatvlfl","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","18.91","r-ZTF","2019-05-04 11:16:58.000","ZTF_AMPEL_NEW","",""
"37017","SN 2019ell","20:29:40.920","+02:23:07.62","SN Ia","0.05","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","SCAT","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aatvkrn","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.65","r-ZTF","2019-05-04 11:15:00.000","ZTF_AMPEL_NEW","",""
"37012","SN 2019elg","19:45:50.570","-06:18:46.03","SN Ia","0.0339","","","ZTF, ATLAS","ZTF, ATLAS","TCD","ATLAS; ZTF","ZTF19aatudsq","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.33","r-ZTF","2019-05-04 09:14:10.000","ZTF_AMPEL_NEW","",""
"36998","SN 2019eks","18:48:52.715","+21:21:19.21","SN Ia","0.048","","","ZTF","ZTF","ZTF","ZTF","ZTF19aasfsoi","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.99","r-ZTF","2019-05-02 10:37:55.000","ZTF_Bot1","",""
"36996","SN 2019ekq","09:37:32.453","+14:38:35.67","SN Ia","0.0396","","","ZTF","ZTF","ZTF","ZTF","ZTF19aatgaiq","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.14","g-ZTF","2019-04-25 05:06:43.000","ZTF_Bot1","",""
"36989","SN 2019ekn","13:54:19.270","-38:51:31.68","SN Ia","0.036","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS19imc","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.235","cyan-ATLAS","2019-05-02 10:48:00.000","ATLAS_Bot1","",""
"36980","SN 2019eke","15:26:59.710","-01:06:47.77","SN Ia","0.059791","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1; ZTF","ZTF19aatnefp","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.06","r-ZTF","2019-05-03 08:33:21.000","ZTF_AMPEL_NEW","",""
"36977","SN 2019ekb","14:12:11.616","+40:05:55.11","SN Ia","0.0671","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","SCAT, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19aatgznl","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","19.34","r-ZTF","2019-05-03 06:41:21.000","ZTF_AMPEL_NEW","",""
"36964","SN 2019ejo","13:01:55.292","+22:46:16.66","SN Ia","0.0336","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF18aaxokeg","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP, P60 - SEDM","1","1","","18.32","r-ZTF","2019-05-03 04:59:30.000","ZTF_AMPEL_NEW","",""
"36956","SN 2019ejg","14:27:01.020","+01:40:09.76","SN Ia","0.058","SDSS J142701.08+014011.4","","PTSS","PTSS","SCAT","PTSS","PTSS-19clcj","CNEOST - STA1600","UH88 - SNIFS","1","1","","18.49","V-Johnson","2019-05-01 15:46:14.000","Tan","",""
"36948","SN 2019eiy","17:40:53.835","+38:44:07.47","SN Ia","0.041028","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19ifz","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.293","cyan-ATLAS","2019-05-01 13:43:40.000","ATLAS_Bot1","",""
"36940","SN 2019eiq","11:41:32.030","+29:59:00.24","SN Ia","0.08","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19aatgsdl","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.19","g-ZTF","2019-04-29 06:12:56.000","ZTF_AMPEL_NEW","",""
"36937","SN 2019ein","13:53:29.110","+40:16:31.33","SN Ia","0.00775","","","ATLAS, GaiaAlerts, ZTF","ATLAS, GaiaAlerts, ZTF","Global SN Project, ZTF, None","ATLAS; GaiaAlerts; ZTF","ATLAS19ieo","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","FTN - FLOYDS-N, LT - SPRAT, Other - Other","1","1","","18.194","cyan-ATLAS","2019-05-01 11:22:33.000","ATLAS_Bot1","",""
"36936","SN 2019eim","23:49:42.938","-69:42:02.38","SN Ia","0.039","2MASS J23494319-6942038","","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-19ln","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","17.3","g-Sloan","2019-05-01 09:21:36.000","Stanek","",""
"36927","SN 2019eid","20:11:43.990","+07:52:22.73","SN Ia","0.05","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19aassqix","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.38","r-ZTF","2019-04-20 10:35:02.000","ZTF_Bot1","",""
"36926","SN 2019eic","08:06:03.006","-06:10:10.47","SN Ia","0.055","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aarqmjs","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.68","g-ZTF","2019-04-23 04:07:40.000","ZTF_Bot1","",""
"36925","SN 2019eib","16:52:39.451","+10:36:08.26","SN Ia","0.145","","","ZTF","ZTF","None","ZTF","ZTF19aasckwd","P48 - ZTF-Cam","SOAR - Goodman","1","1","","20.13","g-ZTF","2019-04-25 09:33:07.000","ZTF_Bot1","",""
"36912","SN 2019eho","21:25:53.331","+00:24:52.79","SN Ia","0.03177","2MASX J21255379+0024583","0.03177","ASAS-SN, ATLAS, ZTF, Pan-STARRS1","ASAS-SN, ATLAS, ZTF, Pan-STARRS1","ASAS-SN","ASAS-SN; ATLAS; Pan-STARRS1; ZTF","ASASSN-19lg","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LCO-duPont - WFCCD","1","1","","17.9","g-Sloan","2019-04-30 08:38:24.000","Stanek","",""
"36911","SN 2019ehn","17:14:36.029","-71:36:45.61","SN Ia","0.03","2MASX J17143533-7136446","0.03","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-19lf","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","LCO-duPont - WFCCD","1","1","","17.3","g-Sloan","2019-04-30 09:21:36.000","Stanek","",""
"36904","SN 2019ehg","11:51:17.962","-34:09:38.05","SN Ia","0.042","2MASX J11511776-3409381","","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-19le","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","FTS - FLOYDS-S","1","1","","17.7","g-Sloan","2019-04-29 00:00:00.000","Vallely","",""
