"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"58897","SN 2020inz","11:18:21.427","+42:18:14.56","SN Ia","0.07045","2MASX J11182106+4218133","0.070473","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aaxahpk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5122","r-ZTF","2020-04-29 04:36:54.996","ALeRCE","",""
"58821","SN 2020ilb","09:41:03.930","+34:44:00.96","SN Ia","0.0499","","","ZTF, YSE, GaiaAlerts","ZTF, Pan-STARRS1, GaiaAlerts","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aawqywr","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0868","r-ZTF","2020-04-29 04:02:21.120","ZTF_CLU_PUBLIC","",""
"58790","SN 2020ijw","12:52:21.603","-22:57:45.96","SN Ia","0.042","","","ZTF","ZTF","ZTF","ZTF","ZTF20aaxagnm","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.21","g-ZTF","2020-04-28 06:01:59.232","ZTF_AMPEL_NEW","",""
"58776","SN 2020iji","12:30:11.302","+84:47:13.12","SN Ia","0.041742","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aawwcgb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.2625","g-ZTF","2020-04-27 06:16:33.600","ZTF_CLU_PUBLIC","",""
"58735","SN 2020ihw","09:14:08.482","+56:05:24.82","SN Ia","0.0508","WISEA J091408.53+560527.5","0.050864","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aawcjrx","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7978","r-ZTF","2020-04-26 04:22:41.002","ALeRCE","",""
"58730","SN 2020ihr","10:59:18.670","+43:39:25.78","SN Ia","0.03","MAPS-NGP O_215_0037253","","ALeRCE, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, GaiaAlerts, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aawdjlp","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9794","g-ZTF","2020-04-26 05:44:51.996","ALeRCE","",""
"58717","SN 2020ihe","17:54:53.942","+56:30:51.29","SN Ia","0.05","","","SGLF, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; SGLF; ZTF","ZTF20aawoojh","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.014","g-ZTF","2020-04-24 09:55:33.000","Perez-Fournon","",""
"58715","SN 2020ihc","16:52:12.040","+45:12:36.50","SN Ia","0.06","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aavnnzx","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.17","r-ZTF","2020-04-22 10:41:50.208","ZTF_AMPEL_NEW","",""
"58711","SN 2020igy","16:18:07.720","+21:03:58.64","SN Ia","0.031795","","","ZTF, ATLAS, YSE, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aawmlfq","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.29","r-ZTF","2020-04-26 08:01:25.248","ZTF_AMPEL_NEW","",""
"58578","SN 2020ibv","12:12:22.529","-14:35:20.51","SN Ia","0.07","WISEA J121222.44-143519.9","","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aavvzlw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.9253","g-ZTF","2020-04-24 05:25:53.996","ALeRCE","",""
"58574","SN 2020ibs","15:22:01.950","+50:10:13.55","SN Ia","0.0736","SDSS J152202.51+501018.9","0.0735237","SGLF, ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aavzlxm","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.769","r-ZTF","2020-04-23 07:50:15.000","Perez-Fournon","",""
"58570","SN 2020ibo","21:41:36.973","-26:35:31.90","SN Ia","0.03084","","","ATLAS, Pan-STARRS1, ZTF","ATLAS, Pan-STARRS1, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20kxa","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","16.541","cyan-ATLAS","2020-04-22 14:35:31.200","ATLAS_Bot1","",""
"58556","SN 2020iba","07:53:10.176","+64:50:30.77","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF20aavofki","P48 - ZTF-Cam","P200 - DBSP","1","1","","18.9","g-ZTF","2020-04-24 04:14:19.104","ZTF_AMPEL_NEW","",""
"58535","SN 2020iaf","14:08:11.335","+64:24:20.13","SN Ia","0.11","SDSS J140811.18+642421.8","0.102","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aavrkxw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8304","r-ZTF","2020-04-23 06:53:20.999","ALeRCE","",""
"58531","SN 2020iab","19:21:34.170","+46:57:44.21","SN Ia","0.09","","","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aavtdxj","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3776","r-ZTF","2020-04-23 11:11:41.004","ALeRCE","",""
"58512","SN 2020hzi","11:35:09.350","+21:06:25.60","SN Ia","0.0664","WISEA J113509.20+210629.4","0.066388","ALeRCE, ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aavqfli","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5533","g-ZTF","2020-04-23 05:54:53.997","ALeRCE","",""
"58486","SN 2020hyi","14:38:57.907","+51:04:57.74","SN Ia","0.04332","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aavrloz","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.01","r-ZTF","2020-04-22 09:55:09.984","ZTF_AMPEL_NEW","",""
"58485","SN 2020hyh","16:31:54.950","+42:42:37.30","SN Ia","0.032206","","","ZTF, Pan-STARRS1, ATLAS, GaiaAlerts","ZTF, Pan-STARRS1, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aavnnat","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.51","r-ZTF","2020-04-22 10:29:28.896","ZTF_AMPEL_NEW","",""
"58484","SN 2020hyg","13:25:12.599","+20:09:58.54","SN Ia","0.084","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20aavrukn","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.29","g-ZTF","2020-04-16 07:36:01.152","ZTF_AMPEL_COMPLETE","",""
"58478","SN 2020hya","11:27:27.140","+07:04:09.01","SN Ia","0.064","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aavpnqt","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.34","g-ZTF","2020-04-23 05:01:19.200","ZTF_AMPEL_NEW","",""
"58465","SN 2020hxn","17:12:24.987","+42:15:55.89","SN Ia","0.03683","WISEA J171224.97+421555.1","","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aavnnqo","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.7667","r-ZTF","2020-04-22 10:36:31.003","ALeRCE","",""
"58444","SN 2020hwt","18:50:19.090","+61:31:49.66","SN Ia","0.1","","","SGLF, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aavdgib","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.447","g-ZTF","2020-04-15 10:15:34.000","Perez-Fournon","",""
"58423","SN 2020hvy","14:09:08.398","+65:48:06.97","SN Ia","0.0678","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20kvo","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.676","cyan-ATLAS","2020-04-21 11:38:24.000","ATLAS_Bot1","",""
"58415","SN 2020hvq","16:46:34.860","+62:49:36.80","SN Ia","0.019043","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20kts","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Other - Other, P60 - SEDM","1","1","","17.348","cyan-ATLAS","2020-04-21 13:24:57.600","ATLAS_Bot1","",""
"58404","SN 2020hvf","11:21:26.450","+03:00:52.85","SN Ia","0.005838","","","ATLAS, Pan-STARRS1, ZTF, GaiaAlerts, MASTER","ATLAS, Pan-STARRS1, ZTF, GaiaAlerts, MASTER","Global SN Project, None","ATLAS; GaiaAlerts; MASTER; Pan-STARRS1; ZTF","ATLAS20ktq","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N, Other - Other","1","1","","17.109","orange-ATLAS","2020-04-21 09:07:12.000","ATLAS_Bot1","",""
"58401","SN 2020hvc","09:13:38.120","+13:19:53.83","SN Ia","0.065","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ATLAS, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20kto","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.177","cyan-ATLAS","2020-04-20 06:46:04.800","ATLAS_Bot1","",""
"58400","SN 2020hvb","18:35:08.238","+31:41:20.24","SN Ia","0.055","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20kti","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.474","cyan-ATLAS","2020-04-20 14:55:40.800","ATLAS_Bot1","",""
"58330","SN 2020hsk","14:19:14.642","-11:27:17.72","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20kkn","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.869","cyan-ATLAS","2020-04-18 13:36:28.800","ATLAS_Bot1","",""
"58328","SN 2020hsi","08:06:25.581","+50:24:24.48","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20kke","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.408","cyan-ATLAS","2020-04-17 08:51:21.600","ATLAS_Bot1","",""
"58327","SN 2020hsh","14:29:12.670","+46:14:20.87","SN Ia","0.0747","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS20kkc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.252","cyan-ATLAS","2020-04-17 10:14:52.800","ATLAS_Bot1","",""
"58249","SN 2020hph","15:17:20.739","+50:54:17.25","SN Ia","0.125","SDSS J151720.90+505416.1","0.127056","SGLF, ATLAS, ZTF","ZTF, ATLAS","SGLF","ATLAS; ZTF","ZTF20aauwuui","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.36","g-ZTF","2020-04-15 09:26:23.000","Perez-Fournon","",""
"58198","SN 2020hni","07:26:22.132","+36:14:01.33","SN Ia","0.015","WISEA J072622.16+361400.6","","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aaurwes","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.2357","r-ZTF","2020-04-16 04:45:27.003","ALeRCE","",""
"58182","SN 2020hms","16:40:47.920","+32:14:17.84","SN Ia","0.05728","KUG 1638+323","0.057287","ALeRCE, ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aaurknv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.1932","g-ZTF","2020-04-16 09:57:26.004","ALeRCE","",""
"58149","SN 2020hll","15:05:03.590","+28:48:55.61","SN Ia","0.0563","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18aarikzk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.48","g-ZTF","2020-04-16 09:34:49.152","ZTF_AMPEL_NEW","",""
"58138","SN 2020hla","08:35:12.240","+60:50:09.24","SN Ia","0.02744","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaurzce","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2396","r-ZTF","2020-04-16 05:18:31.680","ZTF_CLU_PUBLIC","",""
"58130","SN 2020hks","14:57:33.861","+20:27:32.26","SN Ia","0.065","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20aauwjla","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.65","g-ZTF","2020-04-04 10:06:14.400","ZTF_Bot1","",""
"58043","SN 2020hhj","14:41:12.379","+14:53:28.38","SN Ia","0.0305","WISEA J144112.35+145324.6","0.030531","ALeRCE, Pan-STARRS1, ATLAS, ZTF","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aauwjmw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8977","r-ZTF","2020-04-15 10:35:20.000","ALeRCE","",""
"58041","SN 2020hhh","14:58:15.823","+33:06:51.29","SN Ia","0.1","SDSS J145815.80+330651.2","","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aauvmix","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6689","r-ZTF","2020-04-15 11:06:13.997","ALeRCE","",""
"58034","SN 2020hha","15:43:56.002","+34:25:04.01","SN Ia","0.0732","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aauwhyi","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.83","g-ZTF","2020-04-15 09:29:49.344","ZTF_AMPEL_NEW","",""
"58014","SN 2020hgg","12:28:56.380","+40:50:50.21","SN Ia","0.0649","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aautzig","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.48","r-ZTF","2020-04-15 06:29:12.192","ZTF_AMPEL_NEW","",""
"58005","SN 2020hfx","11:03:37.000","+21:59:05.71","SN Ia","0.0592","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aautscv","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.35","r-ZTF","2020-04-15 05:35:45.888","ZTF_AMPEL_NEW","",""
"58000","SN 2020hfs","08:17:57.028","+33:45:58.78","SN Ia","0.06213","","","ZTF","ZTF","ZTF","ZTF","ZTF20aatwyzg","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.89","g-ZTF","2020-04-15 04:13:24.672","ZTF_AMPEL_NEW","",""
"57940","SN 2020hfk","13:53:28.171","+07:54:34.26","SN Ia","0.0374","","","ATLAS, Pan-STARRS1, ZTF","ATLAS, Pan-STARRS1, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20kca","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.79","orange-ATLAS","2020-04-14 11:11:02.400","ATLAS_Bot1","",""
"57933","SN 2020hfd","14:57:31.669","+26:46:58.78","SN Ia","0.1083","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","SGLF","ATLAS; Pan-STARRS1; ZTF","ATLAS20kbd","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.418","orange-ATLAS","2020-04-14 11:41:16.800","ATLAS_Bot1","",""
"57917","SN 2020hen","17:49:15.400","+17:57:03.56","SN Ia","0.03335","CGCG 112-050","0.033346","ALeRCE, ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20aaurhzc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8424","r-ZTF","2020-04-14 10:56:41.001","ALeRCE","",""
"57913","SN 2020hek","12:28:00.180","+41:07:12.72","SN Ia","0.03789","","","Pan-STARRS1, ZTF, GaiaAlerts, ATLAS","Pan-STARRS1, ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","PS20byg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.92","i-Sloan","2020-04-11 10:48:00.000","PS1_Bot1","",""
"57905","SN 2020hec","17:28:48.378","+28:45:14.93","SN Ia","0.09","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aaurfcm","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3","g-ZTF","2020-04-14 10:23:25.152","ZTF_AMPEL_NEW","",""
"57900","SN 2020hdx","16:57:14.891","+14:40:49.44","SN Ia","0.053","","","ZTF","ZTF","ZTF","ZTF","ZTF20aauonld","P48 - ZTF-Cam","LT - SPRAT","1","1","","19.27","g-ZTF","2020-04-04 10:36:18.432","ZTF_AMPEL_COMPLETE","",""
"57899","SN 2020hdw","16:00:51.990","+56:21:09.00","SN Ia","0.06","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF18aaoxrup","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.46","r-ZTF","2020-04-14 10:39:20.736","ZTF_AMPEL_COMPLETE","",""
"57879","SN 2020hdc","11:12:16.800","+38:19:29.96","SN Ia","0.071","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20jvj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.284","orange-ATLAS","2020-04-11 09:08:38.400","ATLAS_Bot1","",""
"57862","SN 2020hcl","11:40:15.540","+35:34:10.34","SN Ia","0.075","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS20jxx","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.006","orange-ATLAS","2020-04-12 09:36:00.000","ATLAS_Bot1","",""
"57829","SN 2020hbe","12:28:35.366","-04:04:10.23","SN Ia","0.05","","","Pan-STARRS1, ATLAS, ZTF","Pan-STARRS1, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","PS20bxf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.34","i-Sloan","2020-04-12 09:37:26.400","PS2_Bot1","",""
"57407","SN 2020gkz","15:33:52.431","+56:41:27.87","SN Ia","0.039605","SDSS J153353.52+564126.3","0.0396","SNHunt, Pan-STARRS1, ZTF, ATLAS","CRTS, Pan-STARRS1, ZTF, ATLAS","ZTF","ATLAS; CRTS; Pan-STARRS1; ZTF","","ATLAS1 - ACAM1, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5","V-crts-CRTS","2020-04-10 09:06:45.000","Drake","",""
"57397","SN 2020gkp","17:00:32.633","+36:37:34.46","SN Ia","0.08","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS20jvm","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.624","orange-ATLAS","2020-04-11 11:41:16.800","ATLAS_Bot1","",""
"57317","SN 2020gho","11:07:39.256","-05:32:18.82","SN Ia","0.051","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20jsv","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","17.754","orange-ATLAS","2020-04-10 09:24:28.800","ATLAS_Bot1","",""
"57220","SN 2020gdw","13:22:46.330","-12:59:25.50","SN Ia","0.018","NGC 5111","","","","None","","","Other - Other","Kanata - HOWPol","1","1","","15.8","Clear-","2020-04-10 13:58:55.000","Itagaki","",""
"57202","SN 2020gde","07:47:01.976","+51:43:06.18","SN Ia","0.0675","","","Pan-STARRS1, ATLAS, ZTF","Pan-STARRS1, ATLAS, ZTF","ZTF","ATLAS; Pan-STARRS1; ZTF","PS20aub","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.59","z-Sloan","2020-04-08 06:37:26.400","PS1_Bot1","",""
"57191","SN 2020gct","08:38:34.119","+33:49:52.06","SN Ia","0.09","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS20jqv","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.707","orange-ATLAS","2020-04-09 07:48:00.000","ATLAS_Bot1","",""
"57134","SN 2020gar","13:57:59.146","-12:37:13.18","SN Ia","0.07","","","ZTF","ZTF","ZTF","ZTF","ZTF20aauqoim","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.7","g-ZTF","2020-03-29 09:15:50.400","ZTF_Bot1","",""
"57133","SN 2020gaq","20:20:14.529","+16:36:32.19","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF20aauqrpe","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.69","g-ZTF","2020-04-05 11:06:43.200","ZTF_Bot1","",""
"57120","SN 2020gad","19:53:56.474","+02:04:05.58","SN Ia","0.02523","WISEA J195356.53+020405.3","0.025234","ALeRCE","ZTF","ZTF","ZTF","ZTF20aauqtcp","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.2147","g-ZTF","2020-04-05 11:37:40.999","ALeRCE","",""
"57117","SN 2020gaa","11:56:46.902","+52:29:01.89","SN Ia","0.0515","WISEA J115647.17+522903.7","0.051518","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18aajivpr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.1482","r-ZTF","2020-04-05 08:25:07.003","ALeRCE","",""
"57114","SN 2020fzx","07:51:08.990","+22:44:27.31","SN Ia","0.02883","WISEA J075108.93+224426.9","0.028827","ALeRCE, ATLAS, ZTF, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF20aaupkac","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.3233","r-ZTF","2020-04-05 04:27:09.999","ALeRCE","",""
"57084","SN 2020fyt","12:01:30.342","+59:19:09.38","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20aaupolv","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.43","r-ZTF","2020-04-05 09:18:05.184","ZTF_AMPEL_NEW","",""
"57050","SN 2020fxm","18:59:49.920","+33:38:52.44","SN Ia","0.075","WISEA J185949.94+333852.1","","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF20aauooag","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7134","g-ZTF","2020-04-04 10:47:34.002","ALeRCE","",""
