"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"31378","SN 2018itl","07:14:30.700","+55:10:02.60","SN Ia","0.036","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acmzpbf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.1662","r-ZTF","2018-11-15 09:11:04.000","ZTF_AMPEL_NEW","",""
"31374","SN 2018ith","00:39:22.020","+06:47:20.51","SN Ia","0.041","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acmxkzj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5482","r-ZTF","2018-11-15 05:37:02.000","ZTF_AMPEL_NEW","",""
"31362","SN 2018isv","09:38:42.818","+09:04:58.42","SN Ia","0.08","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF18acefhxx","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.66","r-ZTF","2018-11-03 11:32:38.000","ZTF_Bot1","",""
"31357","SN 2018isq","03:16:50.637","+80:47:04.65","SN Ia","0.007599","UGC02583","0.007599","POSS, ATLAS, Pan-STARRS1","POSS, ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1; POSS","","ATLAS1 - ACAM1, Other - Other, PS1 - GPC1","LT - SPRAT","1","1","","17.7","Clear-","2018-11-20 07:02:57.000","Post","",""
"31355","SN 2018iso","12:27:16.640","+35:48:02.23","SN Ia","0.03332","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF18acdwazf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","16.5983","g-ZTF","2018-11-05 12:53:23.000","ZTF_AMPEL_NEW","",""
"31346","SN 2018isf","10:10:53.856","+06:45:15.16","SN Ia","0.0766","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acnnxzz","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.0407","r-ZTF","2018-11-13 12:35:47.000","ZTF_AMPEL_NEW","",""
"31342","SN 2018isb","12:20:10.597","+52:37:54.07","SN Ia","0.08329","","","ZTF","ZTF","ZTF","ZTF","ZTF18aceyjco","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6544","g-ZTF","2018-11-10 11:43:08.000","ZTF_AMPEL_NEW","",""
"31313","SN 2018iqy","11:56:27.083","+03:46:12.01","SN Ia","0.02243","PGC037512","","MASTER, GaiaAlerts, ZTF, Pan-STARRS1","MASTER, GaiaAlerts, ZTF, Pan-STARRS1","ZTF","GaiaAlerts; MASTER; Pan-STARRS1; ZTF","MASTER OT J115627.11+034613.1","Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","APO-3.5m - DIS","1","1","","16.7","Clear-","2018-11-19 01:11:01.000","MASTER","",""
"31309","SN 2018iqu","07:20:35.440","+22:44:04.42","SN Ia","0.084","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF18acmznfc","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.74","r-ZTF","2018-11-15 09:07:12.000","ZTF_Bot1","",""
"31308","SN 2018iqt","10:15:30.151","+37:58:59.97","SN Ia","0.054","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18aceynvm","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.53","g-ZTF","2018-11-10 11:49:55.000","ZTF_Bot1","",""
"31299","SN 2018iqk","11:41:25.167","+10:20:21.89","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF18acnnxor","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.65","r-ZTF","2018-11-16 12:33:07.000","ZTF_Bot1","",""
"31289","SN 2018iqa","07:43:28.187","+15:33:10.39","SN Ia","0.1","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18zjk","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.164","orange-ATLAS","2018-11-19 14:47:02.000","ATLAS_Bot1","",""
"31236","SN 2018ioa","04:20:32.120","-38:57:35.89","SN Ia","0.041229","LCRS B041846.9-390434","0.041229","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN, ATLAS, GaiaAlerts","ASAS-SN","ASAS-SN; ATLAS; GaiaAlerts","ASASSN-18zz","ASASSN-3 - Paczynski, ATLAS1 - ACAM1, Gaia - Gaia-photometric","SALT - RSS","1","1","","17.5","g-Sloan","2018-11-18 06:28:48.000","Stanek","",""
"31227","SN 2018ins","08:25:45.710","-03:02:53.84","SN Ia","0.05","","","GaiaAlerts, ZTF, Pan-STARRS1","GaiaAlerts, ZTF, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","Gaia18dke","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.08","G-Gaia","2018-11-13 11:28:19.000","Gaia_Bot1","",""
"31214","SN 2018inf","13:31:56.098","+44:08:21.69","SN Ia","0.0335","","","ZTF","ZTF","ZTF","ZTF","ZTF18acnbgrb","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.69","g-ZTF","2018-11-15 12:24:28.000","ZTF_Bot1","",""
"31207","SN 2018imy","13:42:30.443","+76:08:15.07","SN Ia","0.089","","","ZTF","ZTF","ZTF","ZTF","ZTF18acbwglw","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.96","g-ZTF","2018-11-12 12:43:12.000","ZTF_Bot1","",""
"31204","SN 2018imv","09:21:12.141","+33:43:22.18","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18accnlji","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.22","r-ZTF","2018-11-05 11:08:09.000","ZTF_Bot1","",""
"31199","SN 2018imq","11:34:45.628","+77:03:10.09","SN Ia","0.066","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18zga","ATLAS1 - ACAM1, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.481","orange-ATLAS","2018-11-12 14:35:31.000","ATLAS_Bot1","",""
"31191","SN 2018imi","06:43:40.111","+32:19:19.95","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acbwchi","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.24","r-ZTF","2018-10-31 12:10:04.000","ZTF_Bot1","",""
"31186","SN 2018imd","12:48:24.971","-05:47:39.07","SN Ia","0.005","NGC 4697","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1","","ATLAS1 - ACAM1, Other - Other, PS1 - GPC1","Kanata - HOWPol","1","1","","15.5","Clear-","2018-11-14 20:42:09.000","Itagaki","",""
"31185","SN 2018imc","02:43:07.100","+14:39:17.18","SN Ia","0.04","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18zfj","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.175","cyan-ATLAS","2018-11-13 11:35:31.000","ATLAS_Bot1","",""
"31177","SN 2018ilu","23:33:20.969","+04:48:34.74","SN Ia","0.03","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ePESSTO, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS18zek","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.919","cyan-ATLAS","2018-11-12 08:48:28.000","ATLAS_Bot1","",""
"31162","SN 2018ilf","08:36:45.608","+13:28:13.59","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","None, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acefxko","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.67","r-ZTF","2018-11-06 12:30:14.000","ZTF_Bot1","",""
"31148","SN 2018ikr","02:15:41.776","-01:07:10.94","SN Ia","0.0599","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18aceathd","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.45","r-ZTF","2018-11-06 07:00:28.000","ZTF_Bot1","",""
"31145","SN 2018iko","07:56:34.150","+30:10:35.76","SN Ia","0.054","","","ZTF, GaiaAlerts, Pan-STARRS1","ZTF, GaiaAlerts, Pan-STARRS1","ZTF","GaiaAlerts; Pan-STARRS1; ZTF","ZTF18acemhyb","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.42","r-ZTF","2018-11-07 09:00:00.000","ZTF_Bot1","",""
"31143","SN 2018ikm","02:20:37.653","+25:36:16.20","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF18acclexy","P48 - ZTF-Cam","","1","1","","19.18","g-ZTF","2018-11-03 09:18:43.000","ZTF_Bot1","",""
"31141","SN 2018ikk","17:56:43.520","+41:46:41.12","SN Ia","0.05","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF18acbwlpj","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.19","r-ZTF","2018-11-01 02:16:48.000","ZTF_Bot1","",""
"31137","SN 2018ikg","23:08:16.080","+22:42:43.78","SN Ia","0.036","","","ZTF","ZTF","ZTF","ZTF","ZTF18acehilk","P48 - ZTF-Cam","","1","1","","17.9738","r-ZTF","2018-11-07 03:25:55.000","ZTF_AMPEL_NEW","",""
"31132","SN 2018ikb","02:21:46.467","+31:42:50.53","SN Ia","0.053","","","ZTF","ZTF","ZTF","ZTF","ZTF18acfwmqj","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6675","g-ZTF","2018-11-09 04:43:33.000","ZTF_AMPEL_NEW","",""
"31108","SN 2018ije","18:47:56.246","+43:16:40.37","SN Ia","0.097","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18zdf","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.09","cyan-ATLAS","2018-11-10 05:36:57.000","ATLAS_Bot1","",""
"31086","SN 2018iii","02:08:05.183","+23:10:36.83","SN Ia","0.103","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18yzv","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.28","cyan-ATLAS","2018-11-09 11:16:48.000","ATLAS_Bot1","",""
"31075","SN 2018ihx","01:10:44.204","-00:55:00.85","SN Ia","0.144","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18ysc","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.553","cyan-ATLAS","2018-11-08 10:26:24.000","ATLAS_Bot1","",""
"31070","SN 2018ihs","02:28:13.660","+26:03:36.86","SN Ia","0.029","","","ATLAS, GaiaAlerts, Pan-STARRS1","ATLAS, GaiaAlerts, Pan-STARRS1","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS18yrw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.329","cyan-ATLAS","2018-11-09 11:18:14.000","ATLAS_Bot1","",""
"31061","SN 2018ihj","00:49:45.374","-10:09:25.65","SN Ia","0.1","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18yrg","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.114","cyan-ATLAS","2018-11-08 10:27:50.000","ATLAS_Bot1","",""
"31056","SN 2018ihe","09:45:27.058","+73:23:21.55","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acbznvp","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3323","r-ZTF","2018-11-01 11:20:30.000","ZTF_AMPEL_NEW","",""
"31048","SN 2018igw","21:14:20.069","+21:32:36.79","SN Ia","0.045","","","ZTF","ZTF","ZTF","ZTF","ZTF18accpjkb","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.7822","r-ZTF","2018-11-04 03:35:38.000","ZTF_AMPEL_NEW","",""
"31045","SN 2018igt","13:04:28.990","+79:03:02.05","SN Ia","0.032","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18accndxn","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.6845","g-ZTF","2018-11-04 12:15:59.000","ZTF_AMPEL_NEW","",""
"31016","SN 2018ifq","23:37:15.927","-16:55:37.45","SN Ia","0.09","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18ypk","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.092","cyan-ATLAS","2018-11-07 08:41:16.000","ATLAS_Bot1","",""
"30994","SN 2018ieu","02:07:10.860","-09:01:28.70","SN Ia","0.0405","","","ZTF, GaiaAlerts, Pan-STARRS1, ATLAS","ZTF, GaiaAlerts, Pan-STARRS1, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF18acdzzyf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.1911","g-ZTF","2018-11-06 06:23:04.000","ZTF_AMPEL_NEW","",""
"30993","SN 2018iet","00:56:21.623","-02:30:13.54","SN Ia","0.06","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acchzkf","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.0252","g-ZTF","2018-11-03 04:38:39.000","ZTF_AMPEL_NEW","",""
"30970","SN 2018idw","06:44:41.091","-30:53:39.91","SN Ia","0.0369","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","ePESSTO","ATLAS; Pan-STARRS1","ATLAS18ylx","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.238","cyan-ATLAS","2018-11-07 15:00:00.000","ATLAS_Bot1","",""
"30966","SN 2018ids","21:16:11.370","+11:56:46.43","SN Ia","0.036","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ePESSTO, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18yip","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.184","cyan-ATLAS","2018-11-05 07:24:57.000","ATLAS_Bot1","",""
"30954","SN 2018idg","03:24:16.475","+16:10:40.67","SN Ia","0.036","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acebefc","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.396","g-ZTF","2018-11-04 07:56:17.000","ZTF_AMPEL_NEW","",""
"30947","SN 2018icz","10:03:14.830","+15:04:42.82","SN Ia","0.1","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18did","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.61","G-Gaia","2018-11-06 05:11:02.000","Gaia_Bot1","",""
"30939","SN 2018icr","10:26:30.950","+15:20:27.10","SN Ia","0.03282","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF18accwjiu","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.74","r-ZTF","2018-11-04 12:56:09.000","ZTF_Bot1","",""
"30937","SN 2018icp","00:36:23.755","-09:20:30.01","SN Ia","0.1","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acbxsgy","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.75","g-ZTF","2018-11-03 04:37:55.000","ZTF_Bot1","",""
"30933","SN 2018icl","00:08:47.582","-03:21:56.15","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acchvwh","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.77","g-ZTF","2018-11-03 04:32:09.000","ZTF_Bot1","",""
"30905","SN 2018ibj","11:39:10.485","+56:08:10.60","SN Ia","0.0966","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaqkjuw","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9572","g-ZTF","2018-11-01 11:10:33.000","ZTF_AMPEL_NEW","",""
"30890","SN 2018iau","11:06:32.222","+58:04:44.41","SN Ia","0.11","","","ZTF","ZTF","ZTF","ZTF","ZTF18acbznkf","P48 - ZTF-Cam","","1","1","","19.0037","r-ZTF","2018-11-01 11:10:33.000","ZTF_AMPEL_NEW","",""
"30867","SN 2018hzx","01:08:39.110","+20:04:47.71","SN Ia","0.04","","","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS18ykt","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.419","cyan-ATLAS","2018-11-05 10:40:48.000","ATLAS_Bot1","",""
"30851","SN 2018hzh","04:07:12.870","-37:03:10.44","SN Ia","0.035","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ASAS-SN","ATLAS; GaiaAlerts","ATLAS18yik","ATLAS1 - ACAM1, Gaia - Gaia-photometric","SALT - RSS","1","1","","17.754","orange-ATLAS","2018-11-05 12:48:57.000","ATLAS_Bot1","",""
"30850","SN 2018hzg","11:42:23.674","+10:15:50.72","SN Ia","0.02169","NGC 3825","0.021692","ASAS-SN, ZTF","ASAS-SN, ZTF","ASAS-SN","ASAS-SN; ZTF","ASASSN-18zk","ASASSN-1 - Brutus, ASASSN-2 - Cassius, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","16.1","V-Johnson","2018-11-06 15:07:12.000","Stanek","",""
"30847","SN 2018hzd","23:37:00.956","+21:25:53.40","SN Ia","0.05","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18yia","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.378","cyan-ATLAS","2018-11-05 09:15:50.000","ATLAS_Bot1","",""
"30844","SN 2018hza","02:56:49.403","+13:27:49.66","SN Ia","0.072","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18yhx","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.327","cyan-ATLAS","2018-11-05 11:54:14.000","ATLAS_Bot1","",""
"30842","SN 2018hyy","02:31:55.420","+03:07:33.78","SN Ia","0.029","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acckoil","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.48","g-ZTF","2018-11-03 08:13:55.000","ZTF_Bot1","",""
"30813","SN 2018hxv","22:52:38.998","+10:37:05.54","SN Ia","0.077","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18vsf","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.856","orange-ATLAS","2018-09-28 10:27:50.000","ATLAS_Bot1","",""
"30760","SN 2018hvw","23:10:24.270","+10:44:13.92","SN Ia","0.065","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18dgl","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7","G-Gaia","2018-10-29 08:41:16.000","Gaia_Bot1","",""
"30755","SN 2018hvr","13:05:46.987","+59:50:35.28","SN Ia","0.06002","","","ZTF","ZTF","ZTF","ZTF","ZTF18aamsgjq","P48 - ZTF-Cam","","1","1","","18.07","r-ZTF","2018-11-01 13:10:33.000","ZTF_Bot1","",""
"30749","SN 2018hvl","00:38:22.376","-18:42:47.08","SN Ia","0.08","","","ZTF","ZTF","ZTF","ZTF","ZTF18acbxrrx","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.25","g-ZTF","2018-11-01 05:47:02.000","ZTF_Bot1","",""
"30743","SN 2018hvf","11:49:48.195","+25:39:02.33","SN Ia","0.046","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaklpdo","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.63","g-ZTF","2018-11-01 11:54:14.000","ZTF_Bot1","",""
"30738","SN 2018hva","18:38:52.610","+40:40:58.33","SN Ia","0.05","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acaqcdg","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.66","r-ZTF","2018-11-01 02:13:55.000","ZTF_Bot1","",""
"30737","SN 2018huz","01:57:55.935","-16:20:08.93","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acbyyff","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.82","g-ZTF","2018-11-01 09:37:26.000","ZTF_Bot1","",""
"30736","SN 2018huy","08:32:43.998","+31:11:00.42","SN Ia","0.0883","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acbzpxx","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.79","r-ZTF","2018-11-01 12:23:02.000","ZTF_Bot1","",""
"30735","SN 2018hux","23:42:54.211","-05:18:15.19","SN Ia","0.075","","","ZTF","ZTF","ZTF","ZTF","ZTF18acbxkpa","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.04","g-ZTF","2018-11-01 05:11:02.000","ZTF_Bot1","",""
"30734","SN 2018huw","00:39:12.220","-05:12:02.59","SN Ia","0.034","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF, ASAS-SN","ATLAS; GaiaAlerts; ZTF","ZTF18acbxsge","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","LCO-duPont - WFCCD, P60 - SEDM","1","1","","19.68","g-ZTF","2018-11-01 05:51:21.000","ZTF_Bot1","",""
"30730","SN 2018hus","10:33:42.674","+39:29:26.21","SN Ia","0.0654","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaemivw","P48 - ZTF-Cam","P60 - SEDM","1","1","","19","g-ZTF","2018-11-01 11:06:43.000","ZTF_Bot1","",""
"30729","SN 2018hur","10:27:29.978","+37:52:27.81","SN Ia","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18acbwasl","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.92","g-ZTF","2018-11-01 11:06:43.000","ZTF_Bot1","",""
"30723","SN 2018hul","00:59:31.986","+12:45:05.85","SN Ia","0.056","","","ZTF","ZTF","ZTF","ZTF","ZTF18accjecm","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.02","g-ZTF","2018-10-06 08:08:09.000","ZTF_Bot1","",""
"30720","SN 2018hui","21:18:34.413","+02:25:21.47","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18acbwtnh","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.94","r-ZTF","2018-11-01 03:00:00.000","ZTF_Bot1","",""
"30714","SN 2018huc","02:22:19.361","-12:09:10.87","SN Ia","0.073","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF18acbvcmw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.75","r-ZTF","2018-10-31 08:02:24.000","ZTF_Bot1","",""
"30708","SN 2018htw","22:08:49.700","+38:09:04.97","SN Ia","0.02","","","ZTF, GaiaAlerts, Pan-STARRS1, ATLAS","ZTF, GaiaAlerts, Pan-STARRS1, ATLAS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF18acarupz","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.33","r-ZTF","2018-10-09 04:04:48.000","ZTF_Bot1","",""
"30706","SN 2018htu","10:47:35.242","+41:42:53.64","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF18acbwarv","P48 - ZTF-Cam","","1","1","","18.01","g-ZTF","2018-11-01 11:06:43.000","ZTF_Bot1","",""
"30705","SN 2018htt","03:06:02.900","-15:36:41.58","SN Ia","0.008673","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ASAS-SN, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF18acbvgqw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST, P60 - SEDM","1","1","","17.5","r-ZTF","2018-10-31 08:28:19.000","ZTF_Bot1","",""
"30704","SN 2018hts","23:24:32.956","+17:05:37.26","SN Ia","0.04","SDSS J232432.96+170537.9","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","None","ASAS-SN; ATLAS","ASASSN-18yy","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","Lick-3m - KAST","1","1","","16.8","g-Sloan","2018-11-01 21:36:00.000","Stanek","",""
"30702","SN 2018htq","21:02:29.670","-06:38:59.53","SN Ia","0.04","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS18ygk","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.089","orange-ATLAS","2018-11-02 06:54:43.000","ATLAS_Bot1","",""
